3366500,22,3366200,188,3366600,320,3366100,137,3366700,230,3366000,295,3366800,140,3365900,255,3366900,150,3365800,373,3367000,243,3365700,100,3367100,230,3365600,210,3367200,273,3365500,260,3367300,110,3365400,253,3367400,127,3365300,150
3366500,22,3366200,188,3366600,320,3366100,137,3366700,230,3366000,295,3366800,140,3365900,255,3366900,150,3365800,373,3367000,243,3365700,100,3367100,230,3365600,210,3367200,273,3365500,260,3367300,110,3365400,267,3367400,127,3365300,150
3366500,22,3366200,188,3366600,220,3366100,137,3366700,230,3366000,295,3366800,140,3365900,255,3366900,150,3365800,373,3367000,243,3365700,100,3367100,230,3365600,210,3367200,273,3365500,260,3367300,110,3365400,267,3367400,127,3365300,150
3366500,22,3366200,188,3366600,220,3366100,137,3366700,230,3366000,295,3366800,140,3365900,255,3366900,150,3365800,373,3367000,143,3365700,100,3367100,230,3365600,210,3367200,273,3365500,260,3367300,110,3365400,267,3367400,127,3365300,150
3366500,22,3366200,188,3366600,120,3366100,137,3366700,230,3366000,295,3366800,140,3365900,255,3366900,150,3365800,373,3367000,143,3365700,100,3367100,230,3365600,210,3367200,273,3365500,260,3367300,110,3365400,267,3367400,127,3365300,150
3366600,120,3366200,188,3366700,230,3366100,137,3366800,140,3366000,295,3366900,150,3365900,255,3367000,143,3365800,373,3367100,230,3365700,100,3367200,273,3365600,210,3367300,110,3365500,260,3367400,127,3365400,267,3367600,13,3365300,150
3366600,120,3366200,188,3366700,230,3366100,137,3366800,140,3366000,295,3366900,150,3365900,255,3367000,143,3365800,373,3367100,230,3365700,100,3367200,273,3365600,210,3367300,110,3365500,260,3367400,127,3365400,267,3367600,13,3365300,150
3366600,120,3366200,188,3366700,230,3366100,137,3366800,140,3366000,295,3366900,150,3365900,255,3367000,140,3365800,373,3367100,230,3365700,100,3367200,273,3365600,210,3367300,110,3365500,260,3367400,127,3365400,267,3367600,13,3365300,150
3366600,220,3366200,188,3366700,230,3366100,137,3366800,140,3366000,295,3366900,150,3365900,255,3367000,140,3365800,373,3367100,230,3365700,100,3367200,273,3365600,210,3367300,110,3365500,260,3367400,127,3365400,267,3367600,13,3365300,150
3366600,220,3366200,188,3366700,230,3366100,137,3366800,140,3366000,295,3366900,150,3365900,255,3367000,140,3365800,373,3367100,230,3365700,100,3367200,273,3365600,210,3367300,110,3365500,260,3367400,127,3365400,267,3367600,13,3365300,150
3366600,242,3366200,188,3366700,230,3366100,137,3366800,140,3366000,295,3366900,150,3365900,255,3367000,140,3365800,373,3367100,230,3365700,100,3367200,273,3365600,210,3367300,110,3365500,260,3367400,127,3365400,267,3367600,13,3365300,150
3366600,242,3366300,10,3366700,230,3366200,188,3366800,140,3366100,137,3366900,150,3366000,295,3367000,140,3365900,255,3367100,230,3365800,373,3367200,273,3365700,100,3367300,110,3365600,210,3367400,127,3365500,260,3367600,13,3365400,267
3366600,242,3366300,110,3366700,230,3366200,188,3366800,140,3366100,137,3366900,150,3366000,295,3367000,140,3365900,255,3367100,230,3365800,373,3367200,273,3365700,100,3367300,110,3365600,210,3367400,127,3365500,260,3367600,13,3365400,267
3366600,242,3366300,135,3366700,230,3366200,188,3366800,140,3366100,137,3366900,150,3366000,295,3367000,140,3365900,255,3367100,230,3365800,373,3367200,273,3365700,100,3367300,110,3365600,210,3367400,127,3365500,260,3367600,13,3365400,267
