35564.258418158,3,199062310,3,3344400,1
35564.259112127,1,199094482,100,3346400,-1
35564.260125310,3,199094406,100,3314400,1
35564.260125310,1,199094626,100,3315000,1
35564.260126163,3,199094410,100,3311100,1
35564.260126163,1,199094630,100,3311700,1
35564.260126296,3,199094414,100,3285800,1
35564.260126296,1,199094634,100,3286400,1
35564.260126453,3,199094418,100,3111800,1
35564.260126453,1,199094638,100,3112400,1
35564.262974838,3,199087486,100,3376300,-1
35564.262974838,1,199094734,100,3376400,-1
35564.262975730,3,199087490,100,3379700,-1
35564.262975730,1,199094738,100,3379800,-1
35564.262975941,3,199087494,100,3404900,-1
35564.262975941,1,199094742,100,3405000,-1
35564.262976982,3,199087498,100,3581400,-1
35564.262976982,1,199094746,100,3581500,-1
35564.263316808,1,199094770,100,3344600,1
35564.263362422,3,198662750,100,3344400,1
35564.267380683,1,199095090,100,3344800,1
35564.267426218,3,199094770,100,3344600,1
35564.278447282,3,199065442,200,3343400,1
35564.278466498,3,199086678,300,3348300,-1
35564.278899716,1,199095682,200,3342900,1
35564.278918355,1,199095686,300,3348100,-1
35564.288366818,3,199095090,100,3344800,1
35564.291086847,1,199096342,100,3344700,1
35564.294903436,3,198963930,4,3348900,-1
35564.299788396,3,199096342,100,3344700,1
35564.302469140,1,199096950,100,3344700,1
35564.306423387,1,199097122,3,3342000,1
35564.307085520,3,199072458,100,3346300,-1
35564.311805901,3,199084846,100,3346200,-1
35564.311945243,3,199094734,100,3376400,-1
35564.311945243,1,199097262,100,3376500,-1
35564.311945584,3,199094738,100,3379800,-1
35564.311945584,1,199097266,100,3379900,-1
35564.311946505,3,199094742,100,3405000,-1
35564.311946505,1,199097270,100,3405100,-1
35564.311946630,3,199094746,100,3581500,-1
35564.311946630,1,199097274,100,3581600,-1
35564.359533828,1,199100234,100,3345300,1
35564.359546664,1,199100242,100,3346000,-1
35564.359555972,1,199100250,10,3345900,-1
35564.359563427,3,199093650,40,3346000,-1
35564.359653574,3,199094482,100,3346400,-1
35564.360244823,3,199094626,100,3315000,1
35564.360244823,1,199100306,100,3315100,1
35564.360245897,3,199094630,100,3311700,1
35564.360245897,1,199100310,100,3311800,1
35564.360246165,3,199094634,100,3286400,1
35564.360246165,1,199100314,100,3286500,1
35564.360247243,3,199094638,100,3112400,1
35564.360247243,1,199100318,100,3112500,1
35564.360249320,3,199097262,100,3376500,-1
35564.360249320,1,199100322,100,3376200,-1
35564.360250204,3,199097266,100,3379900,-1
35564.360250204,1,199100326,100,3379600,-1
35564.360250437,3,199097270,100,3405100,-1
35564.360250437,1,199100330,100,3404800,-1
35564.360251468,3,199097274,100,3581600,-1
35564.360251468,1,199100334,100,3581300,-1
35564.360713881,1,199100422,3,3344300,1
35564.362175518,1,199100462,100,3346500,-1
35564.362225668,1,199100466,100,3344800,1
35564.362278863,3,199096950,100,3344700,1
35564.375330191,3,199097122,3,3342000,1
35564.378726428,3,199095682,200,3342900,1
35564.378740243,3,199095686,300,3348100,-1
35564.379156022,1,199101114,200,3343000,1
