3344300,42,3343800,110,3344400,48,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,210,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,48,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,210,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,48,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,48,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,121,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,75,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,117,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,79,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,117,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,79,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,110,3342700,4
3344300,82,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,110,3342700,4
3344300,42,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,110,3342700,4
3344300,42,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,120,3342700,4
3344300,42,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,120,3342700,4
3344300,42,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,120,3342700,4
3344300,42,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,120,3342700,4
3344300,42,3343800,110,3344400,148,3343700,274,3344500,86,3343600,35,3344600,161,3343500,400,3344700,186,3343400,130,3344800,125,3343300,213,3344900,151,3343100,13,3345000,310,3343000,100,3345100,266,3342900,18,3345200,120,3342700,4
