36487.614784435,3,307873610,10,3324600,1
36487.614805766,3,307873626,25,3324200,1
36487.621691966,1,307875050,4,3323300,1
36487.630389252,3,307873402,22,3322500,1
36487.630389252,1,307875410,22,3324500,1
36487.630424787,1,307875426,10,3324600,1
36487.630447260,1,307875438,25,3324200,1
36487.634853036,1,307875994,3,3323500,1
36487.648668458,1,307877970,100,3324300,1
36487.649087586,3,307871374,100,3294100,1
36487.649087586,1,307878002,100,3294400,1
36487.649088436,3,307871378,100,3290800,1
36487.649088436,1,307878006,100,3291100,1
36487.649089317,3,307871382,100,3265300,1
36487.649089317,1,307878010,100,3265600,1
36487.649090260,3,307871386,100,3092300,1
36487.649090260,1,307878014,100,3092600,1
36487.660718213,1,307879610,3,3323700,1
36487.660765990,3,307877970,100,3324300,1
36487.662976578,3,307870478,100,3324100,1
36487.663003608,3,307875426,10,3324600,1
36487.663009837,3,307868894,7,3324500,1
36487.663024367,3,307875438,25,3324200,1
36487.663026060,1,307879750,7,3325100,-1
36487.663066683,3,307869378,10,3324500,1
36487.663190661,3,307875410,22,3324500,1
36487.663190661,1,307879806,22,3322400,1
36487.664540018,3,307879610,3,3323700,1
36487.665071850,1,307880078,100,3324000,1
36487.666605456,1,307880222,100,3325400,-1
36487.672303301,3,307862482,100,3326100,-1
36487.672355336,1,307881066,100,3326200,-1
36487.672694097,1,307881110,100,3325300,-1
36487.672746112,3,307880222,100,3325400,-1
36487.687537179,3,307868406,100,3325100,-1
36487.687537878,3,307879750,7,3325100,-1
36487.687573891,3,307881110,100,3325300,-1
36487.687587888,3,307875994,3,3323500,1
36487.687735936,3,307869246,100,3355200,-1
36487.687735936,1,307882838,100,3355300,-1
36487.687736788,3,307869250,100,3358600,-1
36487.687736788,1,307882842,100,3358700,-1
36487.687737050,3,307869254,100,3384000,-1
36487.687737050,1,307882846,100,3384100,-1
36487.687738013,3,307869258,100,3559200,-1
36487.687738013,1,307882850,100,3559300,-1
36487.687819298,3,307821834,25,3328000,-1
36487.687994543,1,307882866,10,3324500,1
36487.687999988,1,307882870,25,3328800,-1
36487.688357676,3,307860214,3,3325900,-1
36487.689742371,1,307882994,100,3325400,-1
36487.696709239,3,307882994,100,3325400,-1
36487.697115702,1,307883814,10,3324600,1
36487.697139020,1,307883826,25,3324200,1
36487.697148295,1,307883830,40,3324600,1
36487.697954579,1,307884070,4,3323500,1
36487.699080291,1,307884270,100,3324100,1
36487.700179243,1,307884430,7,3325100,-1
36487.700220413,3,307884270,100,3324100,1
36487.700245327,1,307884538,100,3325400,-1
36487.700245555,3,307883830,40,3324600,1
36487.700322713,3,307883814,10,3324600,1
36487.700346700,3,307882866,10,3324500,1
36487.700398624,1,307884798,40,3325100,-1
36487.700472248,3,307883826,25,3324200,1
36487.700498627,3,307880078,100,3324000,1
36487.700712764,1,307885474,10,3325100,-1
36487.702631028,1,307887006,100,3325400,-1
36487.703169674,3,307884070,4,3323500,1
36487.710800429,1,307888358,10,3325000,-1
36487.710822965,1,307888362,25,3325400,-1
36487.710823916,1,307888366,7,3325000,-1
36487.716863161,3,307868394,100,3323900,1
36487.717060936,3,307868438,22,3327000,-1
36487.717060936,1,307889138,22,3325000,-1
36487.717385215,1,307889206,100,3324300,1
36487.717628905,3,307889138,22,3325000,-1
36487.717628905,1,307889270,22,3327100,-1
36487.717713221,3,307888358,10,3325000,-1
36487.717733198,3,307888366,7,3325000,-1
36487.717739568,3,307884798,40,3325100,-1
36487.717755085,3,307888362,25,3325400,-1
36487.720061130,1,307889586,100,3323900,1
36487.722140182,3,307671286,100,3326800,-1
36487.724317208,1,307889730,100,3326400,-1
36487.748644117,3,307881066,100,3326200,-1
36487.748697852,1,307890574,100,3326300,-1
36487.751390747,1,307890742,100,3325300,-1
36487.751419676,1,307890746,40,3325100,-1
36487.751457677,1,307890750,3,3323500,1
36487.752083711,3,307882838,100,3355300,-1
36487.752083711,1,307890858,100,3355200,-1
36487.752084521,3,307882842,100,3358700,-1
36487.752084521,1,307890862,100,3358600,-1
36487.752084759,3,307882846,100,3384100,-1
36487.752084759,1,307890866,100,3384000,-1
36487.752085819,3,307882850,100,3559300,-1
36487.752085819,1,307890870,100,3559200,-1
36487.752955939,3,307889270,22,3327100,-1
36487.752955939,1,307891034,22,3325100,-1
36487.752992183,1,307891082,10,3325000,-1
36487.753014679,1,307891098,25,3325400,-1
36487.753015889,1,307891102,7,3325000,-1
36487.783016340,3,307889730,100,3326400,-1
36487.784969568,1,307893970,100,3326500,-1
36487.790151544,1,307894370,100,3325300,-1
36487.790172886,3,307887006,100,3325400,-1
36487.809008637,3,307884538,100,3325400,-1
36487.809020130,3,307890742,100,3325300,-1
36487.809020130,1,307895250,100,3325100,-1
36487.809397936,1,307895270,3,3325900,-1
36487.809609931,3,307890858,100,3355200,-1
36487.809609931,1,307895286,100,3355100,-1
36487.809610743,3,307890862,100,3358600,-1
36487.809610743,1,307895290,100,3358500,-1
36487.809610889,3,307890866,100,3384000,-1
36487.809610889,1,307895294,100,3383900,-1
36487.809611958,3,307890870,100,3559200,-1
36487.809611958,1,307895298,100,3559100,-1
36487.814132709,3,307874374,200,3327100,-1
36487.840798039,1,307898374,100,3324400,1
36487.840826781,3,307890746,40,3325100,-1
36487.843126559,3,307889206,100,3324300,1
36487.843416758,3,307891034,22,3325100,-1
36487.843416758,1,307898802,22,3327100,-1
