3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,455,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,455,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,455,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,455,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,455,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,455,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,420,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,355,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,320,3170900,280,3171500,336,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,355,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,245,3171400,320,3170900,280,3171500,311,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,355,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,270,3171400,320,3170900,280,3171500,311,3170800,81,3171600,462,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,355,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,270,3171400,320,3170900,280,3171500,311,3170800,81,3171600,437,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,355,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
3171300,49,3171000,270,3171400,220,3170900,280,3171500,311,3170800,81,3171600,437,3170700,80,3171700,245,3170600,26,3171800,225,3170500,39,3171900,355,3170400,50,3172000,228,3170300,138,3172100,139,3170200,146,3172200,148,3170100,41
