35292.131920682,3,164568666,100,3260300,1
35292.131920682,1,164569310,100,3260600,1
35292.131920810,3,164568670,100,3234500,1
35292.131920810,1,164569314,100,3234800,1
35292.131921065,3,164568674,100,3063700,1
35292.131921065,1,164569318,100,3064000,1
35292.131922163,3,164568678,100,3063300,1
35292.131922163,1,164569322,100,3063600,1
35292.132527948,3,164568946,100,3325200,-1
35292.132527948,1,164569358,100,3324900,-1
35292.132528207,3,164568950,100,3328500,-1
35292.132528207,1,164569362,100,3328200,-1
35292.132529126,3,164568954,100,3354200,-1
35292.132529126,1,164569366,100,3353900,-1
35292.132529266,3,164568958,100,3525500,-1
35292.132529266,1,164569370,100,3525200,-1
35292.132529381,3,164568962,100,3527400,-1
35292.132529381,1,164569374,100,3527100,-1
35292.133114749,1,164569390,100,3293800,1
35292.133231524,3,164567910,16,3293600,1
35292.133762564,3,164569306,100,3263800,1
35292.133762564,1,164569442,100,3263900,1
35292.133762840,3,164569310,100,3260600,1
35292.133762840,1,164569446,100,3260700,1
35292.133763777,3,164569314,100,3234800,1
35292.133763777,1,164569450,100,3234900,1
35292.133763907,3,164569318,100,3064000,1
35292.133763907,1,164569454,100,3064100,1
35292.133764035,3,164569322,100,3063600,1
35292.133764035,1,164569458,100,3063700,1
35292.134663184,4,160446534,40,3294300,-1
35292.134670653,1,164569606,100,3293900,1
35292.134680236,3,164454782,100,3294700,-1
35292.134680992,3,164473838,100,3294800,-1
35292.134685174,1,164569618,18,3293900,1
35292.134686114,1,164569622,10,3293900,1
35292.134686209,1,164569626,100,3293900,1
35292.134689808,3,164476814,100,3294900,-1
35292.134692599,1,164569630,25,3293800,1
35292.134693345,3,164428942,100,3292400,1
35292.134695294,1,164569634,100,3293500,1
35292.134695491,3,160440142,37,3294600,-1
35292.134699757,3,160440162,100,3294800,-1
35292.134702420,3,164567978,100,3293700,1
35292.134707878,3,164449502,10,3292900,1
35292.134719192,3,164478882,100,3295000,-1
35292.134723573,3,164567962,100,3295200,-1
35292.134728450,3,164480322,100,3295100,-1
35292.134729882,3,160440174,100,3294900,-1
35292.134736134,3,164449506,25,3292900,1
35292.134737549,1,164569654,25,3294800,-1
35292.134752268,1,164569662,100,3296200,-1
35292.134776888,1,164569686,25,3293900,1
35292.134777196,1,164569690,25,3294900,-1
35292.134782649,3,160440258,100,3295000,-1
35292.134802065,3,164519810,100,3297100,-1
35292.134815364,1,164569702,100,3295200,-1
35292.134849988,1,164569710,100,3295300,-1
35292.134883496,3,164209490,100,3363300,-1
35292.135030652,3,162232906,3,3295300,-1
35292.135192980,1,164569758,4,3291800,1
35292.135224685,3,163568722,100,3308000,-1
35292.135234970,3,164116482,100,3308000,-1
35292.135409445,3,164569442,100,3263900,1
35292.135409445,1,164569770,100,3264300,1
35292.135410314,3,164569446,100,3260700,1
35292.135410314,1,164569774,100,3261100,1
35292.135410494,3,164569450,100,3234900,1
35292.135410494,1,164569778,100,3235300,1
35292.135410714,3,164569454,100,3064100,1
35292.135410714,1,164569782,100,3064500,1
35292.135410873,3,164569458,100,3063700,1
35292.135410873,1,164569786,100,3064100,1
35292.135505668,3,164569358,100,3324900,-1
35292.135505668,1,164569794,100,3325200,-1
35292.135506562,3,164569362,100,3328200,-1
35292.135506562,1,164569798,100,3328500,-1
35292.135506703,3,164569366,100,3353900,-1
35292.135506703,1,164569802,100,3354200,-1
35292.135506805,3,164569370,100,3525200,-1
35292.135506805,1,164569806,100,3525500,-1
35292.135507035,3,164569374,100,3527100,-1
35292.135507035,1,164569810,100,3527400,-1
35292.135529702,3,164569770,100,3264300,1
35292.135529702,1,164569814,100,3263900,1
35292.135530531,3,164569774,100,3261100,1
35292.135530531,1,164569818,100,3260700,1
35292.135530823,3,164569778,100,3235300,1
35292.135530823,1,164569822,100,3234900,1
35292.135530969,3,164569782,100,3064500,1
35292.135530969,1,164569826,100,3064100,1
35292.135531113,3,164569786,100,3064100,1
35292.135531113,1,164569830,100,3063700,1
35292.135668004,3,164569298,30,3293500,1
35292.135706060,1,164569850,30,3293600,1
35292.135828313,3,162233330,3,3295500,-1
35292.135921796,3,164569606,100,3293900,1
35292.135921988,3,164569626,100,3293900,1
35292.137136159,1,164569950,100,3293900,1
35292.137157572,3,164569390,100,3293800,1
35292.137770151,3,164569794,100,3325200,-1
35292.137770151,1,164569982,100,3325000,-1
35292.137770418,3,164569798,100,3328500,-1
35292.137770418,1,164569986,100,3328300,-1
35292.137771427,3,164569802,100,3354200,-1
35292.137771427,1,164569990,100,3354000,-1
35292.137771604,3,164569806,100,3525500,-1
35292.137771604,1,164569994,100,3525300,-1
35292.137771748,3,164569810,100,3527400,-1
35292.137771748,1,164569998,100,3527200,-1
35292.137785588,1,164570002,100,3295100,-1
35292.138720358,3,164570002,100,3295100,-1
35292.138848871,3,164567970,18,3293700,1
35292.139791984,1,164570082,3,3292100,1
35292.142106267,1,164570354,6,3290900,1
35292.144694133,3,164569618,18,3293900,1
35292.146145187,1,164571078,200,3308000,-1
35292.146192311,1,164571082,100,3294800,-1
35292.146251780,1,164571110,100,3294700,-1
35292.146278880,1,164571114,25,3294700,-1
35292.146304415,1,164571134,4,3292300,1
35292.146455306,1,164571154,100,3294600,-1
35292.148211563,1,164571246,4,3295500,-1
35292.151046608,3,164571082,100,3294800,-1
35292.151517733,3,164571110,100,3294700,-1
35292.152029561,3,164571154,100,3294600,-1
35292.153587767,3,164571246,4,3295500,-1
35292.178990657,3,164154754,100,3290000,1
35292.179084504,3,164154762,100,3289800,1
35292.181205458,1,164572602,100,3292700,1
35292.181256005,1,164572606,100,3293400,1
35292.181258976,1,164572610,100,3292500,1
35292.188205272,3,164572606,100,3293400,1
35292.188216071,3,164534270,100,3293300,1
35292.188216071,1,164572946,100,3294100,1
35292.188237347,3,164464462,10,3293000,1
35292.188238078,3,164449514,100,3292500,1
35292.188240087,1,164572950,100,3293600,1
35292.188264034,3,164464470,25,3293000,1
35292.188266038,3,164473222,25,3293100,1
35292.188293731,3,164571134,4,3292300,1
