54142.051053744,1,974009686,100,3174200,1
54142.051053878,3,974006770,100,3008100,1
54142.051053878,1,974009690,100,3008200,1
54142.051054032,3,974006774,100,3007800,1
54142.051054032,1,974009694,100,3007900,1
54142.051079503,3,974006782,1,3232800,1
54142.051079503,1,974009698,1,3232900,1
54142.063956835,1,974013250,10,3232900,1
54142.134243192,3,974009162,300,3235300,-1
54142.335257942,3,974006746,100,3233500,-1
54142.682049116,1,974030870,16,3233500,-1
54142.682095078,1,974030938,100,3233500,-1
54142.724743089,3,974030938,100,3233500,-1
54142.725460445,1,974034518,30,3232600,1
54142.726333351,1,974034562,100,3232900,1
54142.735673574,3,974009154,200,3231200,1
54142.736093003,1,974035102,200,3231400,1
54142.738853666,3,974034518,30,3232600,1
54142.780857331,1,974035930,100,3233000,1
54142.780989171,3,974009678,100,3203800,1
54142.780989171,1,974035938,100,3203900,1
54142.780990054,3,974009682,100,3200600,1
54142.780990054,1,974035942,100,3200700,1
54142.780990909,3,974009686,100,3174200,1
54142.780990909,1,974035946,100,3174300,1
54142.780991880,3,974009690,100,3008200,1
54142.780991880,1,974035950,100,3008300,1
54142.780992924,3,974009694,100,3007900,1
54142.780992924,1,974035954,100,3008000,1
54142.781014257,3,974009698,1,3232900,1
54142.781014257,1,974035958,1,3233000,1
54142.838269663,3,974034562,100,3232900,1
54142.936571704,1,974040210,300,3235400,-1
54143.036591790,3,974040210,300,3235400,-1
54143.037006558,1,974043070,200,3235400,-1
54143.194643478,3,973805586,100,3233100,1
54143.194668123,1,974054678,10,3232200,1
54143.195332418,1,974054718,100,3233100,1
54143.838274009,3,974043070,200,3235400,-1
54143.838697497,1,974082766,300,3235500,-1
54143.938717515,3,974082766,300,3235500,-1
54143.939134806,1,974084194,200,3235500,-1
54144.006776752,1,974085398,1,3233500,-1
54144.760309440,1,974106870,500,3110000,1
54145.332399963,3,973997146,10,3233500,-1
54145.332886479,3,973935322,100,3233600,-1
54145.332923014,1,974126106,10,3233100,1
54145.333065085,3,973635010,100,3188900,1
54145.333065085,1,974126138,100,3189500,1
54145.334735940,1,974126294,100,3233000,1
54145.335401783,3,974030870,16,3233500,-1
54145.379281388,3,973942190,25,3233500,-1
54145.379705463,1,974129158,10,3233200,1
54145.379794393,1,974129322,10,3233200,1
54145.379800677,1,974129350,33,3233200,1
54145.379818733,1,974129390,25,3233200,1
54145.379861192,3,973942170,10,3233500,-1
54145.379908344,3,974054678,10,3232200,1
54145.392024034,3,974009654,100,3232900,1
54145.392024034,1,974135310,100,3233100,1
54145.401830960,1,974136254,25,3233500,-1
54145.485844903,3,974129390,25,3233200,1
54145.485848509,3,974135310,100,3233100,1
54145.485871650,3,974129350,33,3233200,1
54145.485884886,1,974140658,100,3233500,-1
54145.485887748,3,974126294,100,3233000,1
54145.485909620,1,974140682,10,3233500,-1
54145.485910023,3,974126106,10,3233100,1
54145.485919874,1,974140690,100,3233600,-1
54145.485921163,3,974129158,10,3233200,1
54145.485941967,3,974129322,10,3233200,1
54145.486029333,1,974140706,10,3233400,-1
54145.486051832,1,974140710,10,3233400,-1
54145.486052999,1,974140714,25,3233400,-1
54145.486055531,1,974140718,25,3233400,-1
54145.488227382,1,974140854,100,3233900,-1
54145.498808262,3,974140854,100,3233900,-1
54145.542033503,3,974035102,200,3231400,1
54145.542043374,3,974084194,200,3235500,-1
54145.542474026,1,974143870,300,3235300,-1
54145.827140162,3,974140706,10,3233400,-1
54145.842807910,3,974143870,300,3235300,-1
54145.843232258,1,974158722,300,3235300,-1
54145.943062096,3,974158722,300,3235300,-1
54145.943478957,1,974163198,300,3235300,-1
54145.977576208,1,974166938,100,3232700,1
54145.986760401,3,973733206,100,3232200,1
54146.043737949,1,974171990,200,3231400,1
54146.149846149,3,974140682,10,3233500,-1
54146.149891264,3,974035938,100,3203900,1
54146.149891264,1,974176158,100,3204000,1
54146.149892407,3,974035942,100,3200700,1
54146.149892407,1,974176162,100,3200800,1
54146.149893448,3,974035946,100,3174300,1
54146.149893448,1,974176166,100,3174400,1
54146.149894826,3,974035950,100,3008300,1
54146.149894826,1,974176170,100,3008400,1
54146.149895733,3,974035954,100,3008000,1
54146.149895733,1,974176174,100,3008100,1
54146.149923595,3,974035958,1,3233000,1
54146.149923595,1,974176178,1,3233100,1
54146.149957061,3,974176158,100,3204000,1
54146.149957061,1,974176182,100,3203900,1
54146.149957917,3,974176162,100,3200800,1
