45419.559830964,3,1115651378,11,3389000,1
45419.560893819,1,1115656646,100,3390600,-1
45419.561138060,3,1115652354,100,3358400,1
45419.561138060,1,1115656746,100,3358300,1
45419.561138357,3,1115652358,100,3355100,1
45419.561138357,1,1115656750,100,3355000,1
45419.561138724,3,1115652362,100,3330200,1
45419.561138724,1,1115656754,100,3330100,1
45419.561139822,3,1115652366,100,3153300,1
45419.561139822,1,1115656758,100,3153200,1
45419.561139962,3,1115652370,100,3153000,1
45419.561139962,1,1115656762,100,3152900,1
45419.561163471,3,1115652410,1,3388900,1
45419.561163471,1,1115656782,1,3388800,1
45419.565355764,3,1115634750,100,3388400,1
45419.565355764,1,1115657590,100,3388600,1
45419.580654751,1,1115659474,100,3390700,-1
45419.580712150,3,1115653606,100,3390200,-1
45419.583007695,1,1115659694,100,3390200,-1
45419.585983923,1,1115659882,13,3422300,-1
45419.591506666,1,1115660158,100,3387500,1
45419.595983597,1,1115660342,14,3422600,-1
45419.596064049,1,1115660350,100,3404000,-1
45419.600099455,3,1115509934,100,3386300,1
45419.600156504,3,1115657590,100,3388600,1
45419.600167586,3,1115645706,100,3388500,1
45419.600167586,1,1115660594,100,3389100,1
45419.600195096,1,1115660602,100,3390800,-1
45419.600742288,3,1115656746,100,3358300,1
45419.600742288,1,1115660646,100,3358600,1
45419.600743195,3,1115656750,100,3355000,1
45419.600743195,1,1115660650,100,3355300,1
45419.600743702,3,1115656754,100,3330100,1
45419.600743702,1,1115660654,100,3330400,1
45419.600744739,3,1115656758,100,3153200,1
45419.600744739,1,1115660658,100,3153500,1
45419.600744883,3,1115656762,100,3152900,1
45419.600744883,1,1115660662,100,3153200,1
45419.600770643,3,1115656782,1,3388800,1
45419.600770643,1,1115660666,1,3389100,1
45419.615471460,3,1115653422,100,3389000,1
45419.615697714,3,1115651470,22,3389100,1
45419.615697714,1,1115661802,22,3387100,1
45419.615899570,3,1115651422,25,3389000,1
45419.615981451,3,1115652286,30,3388400,1
45419.615984196,1,1115661914,14,3422900,-1
45419.615995426,3,1115635462,22,3391300,-1
45419.615995426,1,1115661922,22,3389700,-1
45419.616046897,3,1115660646,100,3358600,1
45419.616046897,1,1115661938,100,3358500,1
45419.616047072,3,1115660650,100,3355300,1
45419.616047072,1,1115661942,100,3355200,1
45419.616048141,3,1115660654,100,3330400,1
45419.616048141,1,1115661946,100,3330300,1
45419.616048268,3,1115660658,100,3153500,1
45419.616048268,1,1115661950,100,3153400,1
45419.616048417,3,1115660662,100,3153200,1
45419.616048417,1,1115661954,100,3153100,1
45419.616073265,3,1115660666,1,3389100,1
45419.616073265,1,1115661962,1,3389000,1
45419.616231638,1,1115662042,100,3391100,-1
45419.617687059,1,1115662182,100,3388900,1
45419.618678504,3,1115661922,22,3389700,-1
45419.618678504,1,1115662246,22,3391700,-1
45419.624628549,3,1115662246,22,3391700,-1
45419.624628549,1,1115663230,22,3389700,-1
45419.625985894,1,1115664170,14,3423200,-1
45419.628530837,3,1115661802,22,3387100,1
45419.628530837,1,1115665262,22,3389100,1
45419.628543550,3,1115663230,22,3389700,-1
45419.628543550,1,1115665270,22,3391800,-1
45419.628832404,3,1115665262,22,3389100,1
45419.628832404,1,1115665358,22,3387100,1
45419.630892272,3,1115660350,100,3404000,-1
45419.652416825,1,1115669182,100,3389800,-1
45419.652445964,3,1115651522,61,3389100,1
45419.676401119,3,1115661938,100,3358500,1
45419.676401119,1,1115670626,100,3358600,1
45419.676401918,3,1115661942,100,3355200,1
45419.676401918,1,1115670630,100,3355300,1
45419.676402325,3,1115661946,100,3330300,1
45419.676402325,1,1115670634,100,3330400,1
45419.676403386,3,1115661950,100,3153400,1
45419.676403386,1,1115670638,100,3153500,1
45419.676403647,3,1115661954,100,3153100,1
45419.676403647,1,1115670642,100,3153200,1
45419.676428069,3,1115661962,1,3389000,1
45419.676428069,1,1115670646,1,3389100,1
45419.683132628,1,1115671070,10,3389800,-1
45419.727539738,3,1101456434,14,3354000,1
45419.730360341,3,1114842698,3,3390000,-1
45419.730421505,3,1115598786,100,3325900,1
45419.730421505,1,1115673174,100,3326300,1
45419.731622540,1,1115673282,100,3389300,1
45419.731627668,1,1115673286,25,3389100,1
45419.731632955,3,1115669182,100,3389800,-1
45419.731643532,3,1115629334,10,3388300,1
45419.731645019,3,1115598762,100,3387700,1
45419.731647275,1,1115673294,100,3388800,1
45419.731648237,3,1115651514,25,3389100,1
45419.731652889,3,1115651374,100,3389000,1
45419.731659913,1,1115673310,25,3389000,1
45419.731684041,3,1115599330,100,3387800,1
45419.731686639,1,1115673354,100,3388900,1
45419.731747581,3,1115659694,100,3390200,-1
45419.731786628,3,1115644414,100,3420000,-1
45419.731786628,1,1115673378,100,3420300,-1
45419.731787531,3,1115644418,100,3423400,-1
45419.731787531,1,1115673382,100,3423700,-1
45419.731788344,3,1115644422,100,3448200,-1
45419.731788344,1,1115673386,100,3448500,-1
45419.731789305,3,1115644426,100,3627600,-1
45419.731789305,1,1115673390,100,3627900,-1
45419.731789550,3,1115644430,100,3627700,-1
45419.731789550,1,1115673394,100,3628000,-1
45419.731818282,3,1115673378,100,3420300,-1
45419.731818282,1,1115673402,100,3420200,-1
45419.731818661,3,1115673382,100,3423700,-1
45419.731818661,1,1115673406,100,3423600,-1
45419.731818942,3,1115673386,100,3448500,-1
45419.731818942,1,1115673410,100,3448400,-1
45419.731819927,3,1115673390,100,3627900,-1
45419.731819927,1,1115673414,100,3627800,-1
45419.731820181,3,1115673394,100,3628000,-1
45419.731820181,1,1115673418,100,3627900,-1
45419.731972087,1,1115673434,17,3389500,1
45419.731992712,3,1115634986,10,3388500,1
45419.731994342,3,1115606450,100,3387900,1
45419.731995257,3,1115634754,10,3388400,1
45419.731995953,1,1115673438,100,3389000,1
45419.732006773,4,1115673434,17,3389500,1
45419.732030308,3,1115673438,100,3389000,1
45419.732033075,3,1115649914,100,3400000,-1
45419.732096324,1,1115673490,143,3389500,1
45419.732117992,3,1115634758,100,3388000,1
45419.732119517,1,1115673494,100,3389000,1
45419.732120471,4,1115673490,91,3389500,1
45419.732120938,4,1115673490,52,3389500,1
45419.732130221,3,1101035590,13,3390300,-1
45419.732137387,3,1115673494,100,3389000,1
45419.732162992,1,1115673526,25,3389500,-1
45419.732176515,3,1115660594,100,3389100,1
45419.732179800,3,1115673282,100,3389300,1
45419.732200570,1,1115673534,25,3389700,-1
45419.732201374,3,1115673354,100,3388900,1
45419.732205131,1,1115673546,100,3390000,-1
45419.732210448,3,1115673294,100,3388800,1
45419.732213836,3,1115673526,25,3389500,-1
45419.732235131,3,1115673546,100,3390000,-1
45419.732249980,1,1115673554,25,3389800,-1
45419.732260239,3,1115605974,100,3391300,-1
45419.732266608,1,1115673558,200,3392300,-1
45419.732305479,3,1115673286,25,3389100,1
45419.732462367,1,1115673578,100,3388000,1
45419.732479021,1,1115673594,25,3389100,1
45419.732604271,1,1115673622,25,3389600,-1
45419.732618647,1,1115673626,16,3389500,1
45419.732631021,1,1115673630,100,3390000,-1
45419.732641954,3,1115673578,100,3388000,1
45419.732642738,4,1115673626,16,3389500,1
45419.732644033,1,1115673638,100,3388800,1
45419.732662811,1,1115673658,10,3389500,-1
45419.732665832,3,1115673638,100,3388800,1
45419.732668750,3,1115670626,100,3358600,1
45419.732668750,1,1115673678,100,3358700,1
45419.732669066,3,1115670630,100,3355300,1
45419.732669066,1,1115673682,100,3355400,1
45419.732670125,3,1115670634,100,3330400,1
45419.732670125,1,1115673686,100,3330500,1
45419.732670296,3,1115670638,100,3153500,1
45419.732670296,1,1115673690,100,3153600,1
45419.732670498,3,1115670642,100,3153200,1
45419.732670498,1,1115673694,100,3153300,1
45419.732683551,3,1115673658,10,3389500,-1
45419.732685569,1,1115673706,100,3389900,-1
45419.732704885,3,1115673706,100,3389900,-1
45419.732710904,3,1115670646,1,3389100,1
45419.732710904,1,1115673726,1,3389200,1
45419.732739017,1,1115673730,100,3388800,1
45419.732740204,1,1115673734,50,3389200,1
45419.733957755,1,1115673802,18,3389500,1
45419.733979622,4,1115673802,18,3389500,1
45419.733980820,1,1115673810,100,3388900,1
45419.734000304,1,1115673826,10,3389500,-1
45419.734001977,3,1115673810,100,3388900,1
45419.734010827,3,1115673826,10,3389500,-1
45419.734017028,1,1115673834,100,3390300,-1
45419.734023222,1,1115673838,100,3389900,-1
45419.734052711,3,1115673838,100,3389900,-1
45419.745330919,3,1115673594,25,3389100,1
45419.748104897,3,1115640906,100,3376000,1
45419.748850444,3,1115673734,50,3389200,1
45419.751142204,1,1115675366,100,3390200,-1
45419.751177397,3,1115673834,100,3390300,-1
45419.757539829,3,1101249430,14,3354300,1
45419.766083251,1,1115676474,100,3400000,-1
45419.766404559,1,1115676506,200,3386900,1
45419.773402649,3,1115675366,100,3390200,-1
45419.773437462,3,1115673622,25,3389600,-1
45419.773469533,1,1115677226,61,3389200,1
45419.773471090,3,1115673630,100,3390000,-1
45419.773614089,1,1115677302,10,3389200,1
45419.773766428,3,1115673534,25,3389700,-1
45419.773993451,1,1115677970,25,3389200,1
45419.774143380,1,1115678338,100,3389100,1
45419.774395857,3,1115671070,10,3389800,-1
45419.774429348,1,1115679078,25,3389200,1
45419.774473832,3,1115673554,25,3389800,-1
45419.774597227,3,1115665358,22,3387100,1
45419.774597227,1,1115679486,22,3389200,1
45419.774692033,3,1111309082,25,3384500,1
45419.774692033,1,1115679738,25,3389100,1
45419.775448822,3,1115673402,100,3420200,-1
45419.775448822,1,1115681646,100,3420300,-1
45419.775449016,3,1115673406,100,3423600,-1
45419.775449016,1,1115681650,100,3423700,-1
45419.775450436,3,1115673410,100,3448400,-1
45419.775450436,1,1115681654,100,3448500,-1
45419.775450632,3,1115673414,100,3627800,-1
45419.775450632,1,1115681658,100,3627900,-1
45419.775450849,3,1115673418,100,3627900,-1
45419.775450849,1,1115681662,100,3628000,-1
45419.775612107,3,1115679486,22,3389200,1
45419.775612107,1,1115681990,22,3389300,1
45419.775680088,3,1115677970,25,3389200,1
45419.775681589,1,1115682142,25,3389300,1
45419.775693658,1,1115682170,100,3388900,1
45419.776258964,1,1115683262,100,3389200,1
45419.776297877,3,1111309042,25,3384600,1
45419.776297877,1,1115683274,25,3389300,1
45419.776301188,3,1115607034,100,3388100,1
45419.777486899,1,1115684358,100,3390400,-1
45419.777628371,3,1115681646,100,3420300,-1
45419.777628371,1,1115684430,100,3420400,-1
45419.777628692,3,1115681650,100,3423700,-1
45419.777628692,1,1115684434,100,3423800,-1
45419.777628830,3,1115681654,100,3448500,-1
45419.777628830,1,1115684438,100,3448600,-1
45419.777628987,3,1115681658,100,3627900,-1
45419.777628987,1,1115684442,100,3628000,-1
45419.777629127,3,1115681662,100,3628000,-1
45419.777629127,1,1115684446,100,3628100,-1
45419.778341661,3,1115662042,100,3391100,-1
45419.787192605,1,1115688966,100,3376000,1
45419.792952361,3,1115651790,100,3389100,1
45419.792985784,3,1115683274,25,3389300,1
45419.793158402,3,1115683262,100,3389200,1
45419.793175934,3,1115681990,22,3389300,1
45419.793175934,1,1115690406,22,3387300,1
45419.793765636,3,1115523074,100,3451100,-1
