46864.492662313,1,1087312634,100,3316100,-1
46864.492663436,3,1087312558,100,3486500,-1
46864.492663436,1,1087312638,100,3486600,-1
46864.492663613,3,1087312562,100,3486500,-1
46864.492663613,1,1087312642,100,3486600,-1
46864.492675912,1,1087312650,30,3255800,1
46864.492731052,3,1087312626,100,3286700,-1
46864.492731052,1,1087312698,100,3286600,-1
46864.492731205,3,1087312630,100,3290000,-1
46864.492731205,1,1087312702,100,3289900,-1
46864.492731409,3,1087312634,100,3316100,-1
46864.492731409,1,1087312706,100,3316000,-1
46864.492731559,3,1087312638,100,3486600,-1
46864.492731559,1,1087312710,100,3486500,-1
46864.492731660,3,1087312642,100,3486600,-1
46864.492731660,1,1087312714,100,3486500,-1
46864.492793494,3,1087012846,20,3256900,-1
46864.493322073,1,1087312894,100,3258300,-1
46864.493404449,3,1087259598,100,3259700,-1
46864.493752417,3,1087312698,100,3286600,-1
46864.493752417,1,1087313010,100,3286700,-1
46864.493753251,3,1087312702,100,3289900,-1
46864.493753251,1,1087313014,100,3290000,-1
46864.493753502,3,1087312706,100,3316000,-1
46864.493753502,1,1087313018,100,3316100,-1
46864.493753669,3,1087312710,100,3486500,-1
46864.493753669,1,1087313022,100,3486600,-1
46864.493753780,3,1087312714,100,3486500,-1
46864.493753780,1,1087313026,100,3486600,-1
46864.493867551,3,1087282674,100,3226700,1
46864.493867551,1,1087313042,100,3226800,1
46864.493868388,3,1087282678,100,3223500,1
46864.493868388,1,1087313046,100,3223600,1
46864.493869342,3,1087282682,100,3197300,1
46864.493869342,1,1087313050,100,3197400,1
46864.493870640,3,1087282686,100,3029200,1
46864.493870640,1,1087313054,100,3029300,1
46864.493871615,3,1087282690,100,3029100,1
46864.493871615,1,1087313058,100,3029200,1
46864.494037645,3,1087313042,100,3226800,1
46864.494037645,1,1087313070,100,3226700,1
46864.494038490,3,1087313046,100,3223600,1
46864.494038490,1,1087313074,100,3223500,1
46864.494038634,3,1087313050,100,3197400,1
46864.494038634,1,1087313078,100,3197300,1
46864.494038800,3,1087313054,100,3029300,1
46864.494038800,1,1087313082,100,3029200,1
46864.494039153,3,1087313058,100,3029200,1
46864.494039153,1,1087313086,100,3029100,1
46864.494084974,3,1086370902,3,3257200,-1
