3253800,108,3253500,40,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,148,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,108,3253500,40,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,70,3253500,40,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253500,40,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253500,40,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253500,40,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253500,30,3253900,145,3253400,172,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253500,30,3253900,145,3253400,162,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253500,5,3253900,145,3253400,162,3254000,145,3253300,70,3254100,174,3253200,230,3254200,48,3253100,36,3254300,128,3253000,270,3254400,138,3252900,60,3254500,383,3252800,52,3254600,228,3252700,148,3254700,209,3252600,117
3253800,71,3253400,162,3253900,145,3253300,70,3254000,145,3253200,230,3254100,174,3253100,36,3254200,48,3253000,270,3254300,128,3252900,60,3254400,138,3252800,52,3254500,383,3252700,148,3254600,228,3252600,117,3254700,209,3252500,13
3253800,71,3253400,62,3253900,145,3253300,70,3254000,145,3253200,230,3254100,174,3253100,36,3254200,48,3253000,270,3254300,128,3252900,60,3254400,138,3252800,52,3254500,383,3252700,148,3254600,228,3252600,117,3254700,209,3252500,13
3253800,71,3253400,37,3253900,145,3253300,70,3254000,145,3253200,230,3254100,174,3253100,36,3254200,48,3253000,270,3254300,128,3252900,60,3254400,138,3252800,52,3254500,383,3252700,148,3254600,228,3252600,117,3254700,209,3252500,13
3253700,100,3253400,37,3253800,71,3253300,70,3253900,145,3253200,230,3254000,145,3253100,36,3254100,174,3253000,270,3254200,48,3252900,60,3254300,128,3252800,52,3254400,138,3252700,148,3254500,383,3252600,117,3254600,228,3252500,13
3253700,125,3253400,37,3253800,71,3253300,70,3253900,145,3253200,230,3254000,145,3253100,36,3254100,174,3253000,270,3254200,48,3252900,60,3254300,128,3252800,52,3254400,138,3252700,148,3254500,383,3252600,117,3254600,228,3252500,13
3253700,125,3253400,37,3253800,71,3253300,70,3253900,145,3253200,230,3254000,145,3253100,36,3254100,174,3253000,170,3254200,48,3252900,60,3254300,128,3252800,52,3254400,138,3252700,148,3254500,383,3252600,117,3254600,228,3252500,13
3253700,150,3253400,37,3253800,71,3253300,70,3253900,145,3253200,230,3254000,145,3253100,36,3254100,174,3253000,170,3254200,48,3252900,60,3254300,128,3252800,52,3254400,138,3252700,148,3254500,383,3252600,117,3254600,228,3252500,13
3253700,150,3253400,37,3253800,71,3253300,70,3253900,145,3253200,230,3254000,145,3253100,36,3254100,174,3253000,170,3254200,48,3252900,60,3254300,128,3252800,52,3254400,138,3252700,148,3254500,383,3252600,117,3254600,228,3252500,13
3253700,150,3253400,37,3253800,71,3253300,70,3253900,145,3253200,230,3254000,145,3253100,36,3254100,174,3253000,170,3254200,48,3252900,60,3254300,128,3252800,52,3254400,138,3252700,148,3254500,383,3252600,142,3254600,228,3252500,13
