3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,60,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,160,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,260,3400700,39,3398900,160,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,135,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,360,3400700,39,3398900,160,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,70,3400100,235,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,360,3400700,39,3398900,160,3400800,125,3398800,94,3400900,22,3398700,137
3400000,124,3399600,170,3400100,235,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,360,3400700,39,3398900,160,3400800,125,3398800,94,3400900,22,3398700,137
3400000,99,3399600,170,3400100,235,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,360,3400700,39,3398900,160,3400800,125,3398800,94,3400900,22,3398700,137
3400000,99,3399600,170,3400100,235,3399500,170,3400200,27,3399400,145,3400300,45,3399300,45,3400400,53,3399200,45,3400500,266,3399100,195,3400600,40,3399000,360,3400700,39,3398900,160,3400800,125,3398800,90,3400900,22,3398700,137
