3140100,45,3139800,170,3140200,245,3139700,245,3140300,25,3139600,45,3140400,125,3139500,260,3140500,60,3139400,304,3140600,92,3139300,70,3140700,160,3139200,260,3140800,253,3139100,160,3140900,63,3139000,108,3141000,113,3138900,207
3140100,45,3139800,170,3140200,245,3139700,245,3140300,25,3139600,45,3140400,125,3139500,260,3140500,60,3139400,304,3140600,92,3139300,70,3140700,160,3139200,260,3140800,253,3139100,164,3140900,63,3139000,108,3141000,113,3138900,207
3140100,45,3139800,70,3140200,245,3139700,245,3140300,25,3139600,45,3140400,125,3139500,260,3140500,60,3139400,304,3140600,92,3139300,70,3140700,160,3139200,260,3140800,253,3139100,164,3140900,63,3139000,108,3141000,113,3138900,207
3140100,45,3139800,60,3140200,245,3139700,245,3140300,25,3139600,45,3140400,125,3139500,260,3140500,60,3139400,304,3140600,92,3139300,70,3140700,160,3139200,260,3140800,253,3139100,164,3140900,63,3139000,108,3141000,113,3138900,207
3140000,10,3139800,60,3140100,45,3139700,245,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,35,3139800,60,3140100,45,3139700,245,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,35,3139800,35,3140100,45,3139700,245,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,245,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,160,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,163,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,163,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,163,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,163,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
3140000,85,3139800,35,3140100,45,3139700,235,3140200,245,3139600,45,3140300,25,3139500,260,3140400,125,3139400,304,3140500,60,3139300,70,3140600,92,3139200,260,3140700,163,3139100,164,3140800,253,3139000,108,3140900,63,3138900,207
