36378.916963879,1,274415726,100,3294900,-1
36378.916968942,1,274415730,100,3293500,1
36378.916990107,3,274414790,45,3294000,1
36378.916999263,3,274024870,100,3291800,1
36378.920865754,3,274414678,22,3293900,1
36378.920865754,1,274416026,22,3291900,1
36378.966790112,3,274381666,100,3293600,1
36378.966790112,1,274419466,100,3293800,1
36379.077317110,3,274415730,100,3293500,1
36379.080073338,1,274427250,100,3293400,1
36379.155564582,3,274414954,10,3294100,1
36379.155611905,3,274415006,9,3294100,1
36379.155633064,3,274415010,25,3293700,1
36379.155635393,1,274432066,9,3294500,-1
36379.155746207,3,274414730,10,3294000,1
36379.155766757,3,274414806,9,3294000,1
36379.155787786,3,274414766,25,3293600,1
36379.155808374,3,274414726,9,3293900,1
36379.155831900,3,274414706,25,3293500,1
36379.155890373,3,274427250,100,3293400,1
36379.156382894,1,274432358,10,3293800,1
36379.158883093,1,274432634,100,3294800,-1
36379.158913332,3,274415726,100,3294900,-1
36379.168358710,3,274432634,100,3294800,-1
36379.168449980,1,274433414,10,3293900,1
36379.168450135,3,274432358,10,3293800,1
36379.168473183,1,274433422,9,3293900,1
36379.168473426,1,274433426,25,3293500,1
36379.170322174,1,274433614,100,3293400,1
36379.170366115,3,274411058,100,3293300,1
36379.171048490,1,274433622,100,3294900,-1
36379.220891388,3,274433614,100,3293400,1
36379.222911839,1,274439810,100,3294700,-1
36379.222992452,1,274439814,100,3293300,1
36379.227892616,3,274439810,100,3294700,-1
36379.230294712,1,274440310,100,3294800,-1
36379.230295640,1,274440314,100,3293400,1
36379.230317037,3,274439814,100,3293300,1
36379.234159705,3,274433622,100,3294900,-1
36379.252899416,3,274440314,100,3293400,1
36379.255176009,1,274441618,100,3293300,1
36379.300567998,3,274440310,100,3294800,-1
36379.303206395,1,274444862,100,3294900,-1
36379.331655201,1,274446298,100,3293400,1
36379.337320002,1,274446554,100,3293500,1
36379.337339998,3,274446298,100,3293400,1
36379.364863423,3,274446554,100,3293500,1
36379.367127819,1,274448102,100,3293400,1
36379.379801830,3,274432066,9,3294500,-1
36379.390007227,1,274456042,100,3293500,1
36379.390050850,3,274448102,100,3293400,1
36379.397505354,3,274456042,100,3293500,1
36379.400052120,1,274458614,100,3293400,1
36379.413880956,1,274460126,300,3296500,-1
36379.443837890,3,274416026,22,3291900,1
36379.443837890,1,274467222,22,3293900,1
36379.444277444,3,274467222,22,3293900,1
36379.444277444,1,274467998,22,3291900,1
36379.457438382,3,274467998,22,3291900,1
36379.457438382,1,274476918,22,3293900,1
36379.458205336,3,274476918,22,3293900,1
36379.458205336,1,274478946,22,3291900,1
36379.474392834,1,274496430,9,3294500,-1
36379.474613519,3,274458614,100,3293400,1
36379.479060839,1,274500882,100,3294800,-1
36379.479071529,3,274444862,100,3294900,-1
36379.479176358,1,274500942,100,3293400,1
36379.484429712,3,274500882,100,3294800,-1
36379.487083219,1,274503542,100,3294900,-1
36379.491594564,1,274504674,100,3293500,1
36379.491619520,3,274500942,100,3293400,1
36379.511522091,3,274504674,100,3293500,1
36379.513842910,1,274508294,100,3293400,1
36379.537022701,1,274512214,20,3294300,1
36379.537043828,3,274287634,10,3293300,1
36379.537045355,3,274287282,25,3292700,1
36379.537046527,3,274287310,10,3293200,1
36379.537047495,1,274512222,25,3293600,1
36379.537060646,3,273764558,15,3295600,-1
36379.537083116,3,274287466,25,3292800,1
36379.537085098,1,274512242,25,3293700,1
36379.537090157,3,273796542,100,3295100,-1
36379.537092345,3,274496430,9,3294500,-1
36379.537121876,1,274512262,25,3293800,1
36379.537280965,1,274512282,25,3293900,1
36379.537426054,1,274512306,100,3292700,1
36379.537494149,3,273765022,100,3291700,1
36379.540062491,1,274512474,100,3293500,1
36379.540114096,3,274508294,100,3293400,1
36379.541415972,3,273897798,200,3290300,1
36379.541424099,1,274512682,200,3291200,1
36379.589945211,3,274397826,100,3293700,1
36379.589945211,1,274519914,100,3293900,1
36379.590540602,3,274381182,100,3264200,1
36379.590540602,1,274520098,100,3264300,1
36379.590541415,3,274381186,100,3260900,1
36379.590541415,1,274520102,100,3261000,1
36379.590542685,3,274381190,100,3235100,1
36379.590542685,1,274520106,100,3235200,1
36379.590544283,3,274381194,100,3064200,1
36379.590544283,1,274520110,100,3064300,1
36379.592166860,1,274520322,4,3293200,1
36379.592536933,1,274520350,6,3291500,1
36379.613190025,1,274522330,100,3293600,1
36379.613222294,3,274512474,100,3293500,1
36379.617464726,3,274522330,100,3293600,1
36379.620042869,1,274522782,100,3293500,1
36379.625240518,3,274052294,100,3291100,1
36379.704518125,3,274519914,100,3293900,1
36379.705117713,3,274520098,100,3264300,1
36379.705117713,1,274541450,100,3264200,1
36379.705118627,3,274520102,100,3261000,1
36379.705118627,1,274541454,100,3260900,1
36379.705119928,3,274520106,100,3235200,1
36379.705119928,1,274541458,100,3235100,1
36379.705121050,3,274520110,100,3064300,1
36379.705121050,1,274541462,100,3064200,1
36379.706153435,3,274520322,4,3293200,1
36379.714723867,3,274460126,300,3296500,-1
36379.715160473,1,274547118,300,3296500,-1
36379.781619380,1,274558298,100,3297700,-1
36379.807251939,1,274560714,100,3293900,1
36379.815421833,3,274547118,300,3296500,-1
36379.815850070,1,274561246,200,3296500,-1
36379.825949422,3,274541450,100,3264200,1
36379.825949422,1,274561882,100,3264300,1
36379.825950238,3,274541454,100,3260900,1
36379.825950238,1,274561886,100,3261000,1
36379.825951187,3,274541458,100,3235100,1
36379.825951187,1,274561890,100,3235200,1
36379.825952476,3,274541462,100,3064200,1
36379.825952476,1,274561894,100,3064300,1
36379.826195730,1,274561938,9,3294300,1
36379.826461225,4,274381086,95,3294500,-1
36379.826465851,4,274381086,5,3294500,-1
36379.826534456,1,274562394,15,3294400,1
36379.826535528,3,274291914,25,3295000,-1
36379.826577182,1,274562518,3,3293200,1
36379.826584302,3,274293566,25,3295200,-1
36379.826598242,1,274562594,25,3294000,1
36379.826602772,3,274365022,25,3294900,-1
36379.826608947,3,274288294,10,3293400,1
36379.826614412,3,274366942,22,3296700,-1
36379.826614412,1,274562626,22,3294800,-1
36379.826616196,1,274562634,25,3295700,-1
36379.826637540,3,274292694,25,3295100,-1
36379.826662060,3,274287638,25,3292900,1
36379.826671211,3,274562394,15,3294400,1
36379.826684165,1,274562814,25,3295200,-1
36379.826698490,3,274562594,25,3294000,1
36379.826712448,3,273732978,3,3295300,-1
36379.826725765,3,274478946,22,3291900,1
36379.826725765,1,274562890,22,3292200,1
36379.826732480,3,274561938,9,3294300,1
36379.826736668,1,274562930,9,3294800,-1
36379.826787332,1,274563006,100,3294700,-1
36379.826801669,1,274563046,17,3294300,1
36379.826819943,1,274563082,25,3295100,-1
36379.826834733,1,274563090,9,3294700,-1
36379.826835846,1,274563094,100,3294800,-1
36379.826844934,1,274563098,9,3294300,1
36379.826920476,3,274381138,100,3324200,-1
36379.826920476,1,274563214,100,3324500,-1
36379.826921670,3,274381142,100,3327500,-1
36379.826921670,1,274563218,100,3327800,-1
36379.826923959,3,274381146,100,3353200,-1
36379.826923959,1,274563222,100,3353500,-1
36379.826925349,3,274381150,100,3526500,-1
36379.826925349,1,274563226,100,3526800,-1
36379.827006544,3,274563214,100,3324500,-1
36379.827006544,1,274563362,100,3324600,-1
36379.827006742,3,274563218,100,3327800,-1
36379.827006742,1,274563366,100,3327900,-1
36379.827006921,3,274563222,100,3353500,-1
36379.827006921,1,274563370,100,3353600,-1
36379.827007039,3,274563226,100,3526800,-1
36379.827007039,1,274563374,100,3526900,-1
36379.827028528,3,274561882,100,3264300,1
36379.827028528,1,274563410,100,3264400,1
36379.827029586,3,274561886,100,3261000,1
36379.827029586,1,274563414,100,3261100,1
36379.827029726,3,274561890,100,3235200,1
36379.827029726,1,274563418,100,3235300,1
36379.827029893,3,274561894,100,3064300,1
36379.827029893,1,274563422,100,3064400,1
36379.827058401,3,274563410,100,3264400,1
36379.827058401,1,274563478,100,3264700,1
36379.827058549,3,274563414,100,3261100,1
36379.827058549,1,274563482,100,3261400,1
36379.827059941,3,274563418,100,3235300,1
36379.827059941,1,274563486,100,3235600,1
36379.827060127,3,274563422,100,3064400,1
36379.827060127,1,274563490,100,3064700,1
36379.827120394,3,274563478,100,3264700,1
36379.827120394,1,274563562,100,3264400,1
36379.827120588,3,274563482,100,3261400,1
36379.827120588,1,274563566,100,3261100,1
36379.827120766,3,274563486,100,3235600,1
36379.827120766,1,274563570,100,3235300,1
36379.827120940,3,274563490,100,3064700,1
36379.827120940,1,274563574,100,3064400,1
36379.827254167,3,274563046,17,3294300,1
36379.827542800,3,274361498,30,3295000,-1
36379.827795702,1,274563962,30,3295200,-1
36379.828442224,3,274563090,9,3294700,-1
36379.830557170,1,274565630,100,3293600,1
36379.830594484,3,274563006,100,3294700,-1
36379.830605056,3,273905382,100,3292100,1
36379.830617355,3,274563082,25,3295100,-1
36379.830848952,3,274563094,100,3294800,-1
36379.830912922,1,274565714,14,3293000,1
36379.832856172,3,274291734,100,3284000,1
36379.835120784,3,274563562,100,3264400,1
36379.835120784,1,274566454,100,3264300,1
36379.835121694,3,274563566,100,3261100,1
36379.835121694,1,274566458,100,3261000,1
36379.835121922,3,274563570,100,3235300,1
36379.835121922,1,274566462,100,3235200,1
36379.835122129,3,274563574,100,3064400,1
36379.835122129,1,274566466,100,3064300,1
