35522.053751429,1,235992506,10,3242500,-1
35522.053784941,1,235992538,100,3242900,-1
35522.053788733,1,235992542,25,3242500,-1
35522.053797987,1,235992554,39,3242500,-1
35522.053801586,1,235992558,10,3242500,-1
35522.053845569,1,235992622,10,3241700,1
35522.054251997,3,235917602,3,3240900,1
35522.056355967,3,235987514,100,3242700,-1
35522.057315300,1,235994518,100,3242600,-1
35522.077569614,3,235992558,10,3242500,-1
35522.077594181,3,235992542,25,3242500,-1
35522.077622044,3,235992554,39,3242500,-1
35522.077635405,1,235999118,10,3241800,1
35522.077644593,3,235992506,10,3242500,-1
35522.077665782,3,235992538,100,3242900,-1
35522.077668274,1,235999130,100,3241400,1
35522.083360349,3,235839106,100,3271700,-1
35522.083360349,1,236000190,100,3272300,-1
35522.083361347,3,235839110,100,3275100,-1
35522.083361347,1,236000194,100,3275700,-1
35522.083362465,3,235839114,100,3301300,-1
35522.083362465,1,236000198,100,3301900,-1
35522.083363851,3,235839118,100,3470500,-1
35522.083363851,1,236000202,100,3471100,-1
35522.083796352,3,235904646,100,3243000,-1
35522.083828019,3,235904654,30,3242700,-1
35522.083854080,1,236000326,200,3243100,-1
35522.083866643,1,236000334,30,3242800,-1
35522.094326573,3,236000190,100,3272300,-1
35522.094326573,1,236001682,100,3271800,-1
35522.094327437,3,236000194,100,3275700,-1
35522.094327437,1,236001686,100,3275200,-1
35522.094327701,3,236000198,100,3301900,-1
35522.094327701,1,236001690,100,3301400,-1
35522.094328047,3,236000202,100,3471100,-1
35522.094328047,1,236001694,100,3470600,-1
35522.102160629,3,235916674,100,3243400,-1
35522.104381687,1,236003030,100,3243500,-1
35522.146500898,1,236005846,10,3242600,-1
35522.146525325,1,236005874,100,3240700,1
35522.146531060,3,235931174,100,3241400,1
35522.146555800,1,236005894,100,3242600,-1
35522.146566411,3,236005846,10,3242600,-1
35522.146566593,1,236005906,10,3242500,-1
35522.146567573,3,235999118,10,3241800,1
35522.146576381,3,235992622,10,3241700,1
35522.146581684,3,235920242,100,3241300,1
35522.146588754,3,235999130,100,3241400,1
35522.146591138,1,236005938,100,3242900,-1
35522.146591883,1,236005942,10,3242500,-1
35522.146593865,1,236005946,25,3242500,-1
35522.146594889,1,236005950,100,3242700,-1
35522.146600041,1,236005954,40,3242500,-1
35522.146626411,1,236005962,10,3242400,-1
35522.146639512,1,236005966,100,3242800,-1
35522.146647773,1,236005970,10,3242400,-1
35522.146649041,1,236005974,100,3242800,-1
35522.146697054,1,236005986,3,3240900,1
35522.146915795,1,236006070,5,3242500,-1
35522.146916920,1,236006074,25,3242400,-1
35522.147080179,3,236000326,200,3243100,-1
35522.147113428,3,236000334,30,3242800,-1
35522.147135916,1,236006150,100,3243000,-1
35522.147150059,3,235987670,100,3212500,1
35522.147150059,1,236006154,100,3212400,1
35522.147150947,3,235987674,100,3209400,1
35522.147150947,1,236006158,100,3209300,1
35522.147152163,3,235987678,100,3183000,1
35522.147152163,1,236006162,100,3182900,1
35522.147153116,3,235987682,100,3015900,1
35522.147153116,1,236006166,100,3015800,1
35522.147153899,1,236006170,30,3242700,-1
35522.147197287,1,236006174,3,3243300,-1
35522.147276408,1,236006198,100,3243000,-1
35522.147731006,3,236006198,100,3243000,-1
35522.147810761,1,236006246,100,3242600,-1
35522.148294323,3,236001682,100,3271800,-1
35522.148294323,1,236006266,100,3271700,-1
35522.148295315,3,236001686,100,3275200,-1
35522.148295315,1,236006270,100,3275100,-1
35522.148295565,3,236001690,100,3301400,-1
35522.148295565,1,236006274,100,3301300,-1
35522.148296558,3,236001694,100,3470600,-1
35522.148296558,1,236006278,100,3470500,-1
35522.148686676,3,235987774,100,3241300,1
35522.149060925,1,236006374,100,3242600,-1
35522.149111698,3,235951514,100,3242700,-1
35522.150986084,3,236006070,5,3242500,-1
35522.153100294,1,236006730,100,3241200,1
35522.154083341,1,236006770,100,3242400,-1
35522.155627801,3,236006150,100,3243000,-1
35522.155658725,3,236006170,30,3242700,-1
35522.155679684,1,236007126,100,3242900,-1
35522.155695334,1,236007130,30,3242600,-1
35522.155829178,3,235994518,100,3242600,-1
35522.156677380,1,236007546,100,3240600,1
35522.157117364,1,236007806,100,3242500,-1
35522.157164839,3,236006374,100,3242600,-1
35522.159091519,1,236008286,17,3236600,1
35522.160947785,1,236008430,100,3242500,-1
35522.162768500,3,235987430,200,3244400,-1
35522.163177721,1,236008750,300,3244300,-1
35522.169570398,3,236006266,100,3271700,-1
35522.169570398,1,236009594,100,3271600,-1
35522.169571483,3,236006270,100,3275100,-1
35522.169571483,1,236009598,100,3275000,-1
35522.169571659,3,236006274,100,3301300,-1
35522.169571659,1,236009602,100,3301200,-1
35522.169571909,3,236006278,100,3470500,-1
35522.169571909,1,236009606,100,3470400,-1
35522.202254382,3,236007806,100,3242500,-1
35522.202829264,3,236005894,100,3242600,-1
35522.203536837,3,236007126,100,3242900,-1
35522.203554838,3,236007130,30,3242600,-1
35522.203589625,1,236012758,30,3242700,-1
35522.204516847,1,236012846,100,3242600,-1
35522.205276485,3,236006246,100,3242600,-1
35522.205276485,1,236012858,100,3242400,-1
35522.205712779,3,236009594,100,3271600,-1
35522.205712779,1,236012886,100,3271500,-1
35522.205713910,3,236009598,100,3275000,-1
35522.205713910,1,236012890,100,3274900,-1
35522.205714047,3,236009602,100,3301200,-1
35522.205714047,1,236012894,100,3301100,-1
35522.205714298,3,236009606,100,3470400,-1
35522.205714298,1,236012898,100,3470300,-1
35522.207548360,3,236012758,30,3242700,-1
35522.207557674,1,236013006,200,3242900,-1
35522.207586062,1,236013014,30,3242600,-1
35522.209053168,1,236013602,100,3242500,-1
35522.215313707,3,235987562,100,3242600,-1
35522.239747818,1,236016486,5,3200000,1
35522.263077740,3,236008750,300,3244300,-1
35522.263492023,1,236020162,300,3244200,-1
35522.319712939,3,33916002,20,3180000,1
35522.321034146,1,236027494,20,3230000,1
35522.363384616,3,236020162,300,3244200,-1
35522.397691077,3,235776730,100,3243700,-1
35522.397900782,3,236013006,200,3242900,-1
35522.397923948,3,236013014,30,3242600,-1
35522.397961255,1,236039434,200,3242800,-1
35522.397964022,1,236039438,30,3242500,-1
35522.399563747,1,236039798,100,3242400,-1
35522.405832183,3,235915142,100,3241700,1
35522.405880238,3,235790962,10,3241700,1
35522.405959795,3,235900026,100,3241200,1
35522.405960649,3,235786162,100,3241100,1
35522.406022845,1,236040510,39,3242300,-1
35522.406040336,1,236040522,100,3242300,-1
35522.406053652,1,236040534,100,3242700,-1
35522.406065143,1,236040542,25,3242300,-1
35522.406066100,1,236040546,10,3242200,-1
35522.406084875,1,236040594,100,3242400,-1
35522.406088691,3,235871582,100,3243700,-1
35522.406093333,1,236040622,100,3242600,-1
35522.406120297,1,236040654,25,3242200,-1
