42969.917437587,1,585289174,200,3196000,1
42969.923579499,1,585289286,200,3212000,-1
42969.923669836,3,584167562,3,3196600,1
42969.925839710,1,585289298,3,3198100,1
42969.938477167,3,585152050,100,3198300,1
42969.938477167,1,585289842,100,3198500,1
42969.942548252,3,585279698,6,3199800,-1
42969.942552340,3,585180190,6,3199800,-1
42969.953954639,3,585289842,100,3198500,1
42969.953965888,3,584839910,3,3196700,1
42969.957075204,1,585290178,25,3200200,-1
42969.957982369,3,585289078,100,3199700,-1
42969.959377273,3,585289038,30,3200100,-1
42969.960183311,1,585290410,100,3199800,-1
42969.965362823,1,585290702,1,3199100,1
42969.968289380,1,585290918,100,3199100,1
42969.974136870,3,585018146,3,3196800,1
42970.003355128,1,585292098,300,3197300,1
42970.003379247,1,585292106,300,3201300,-1
42970.003383849,1,585292110,100,3199500,-1
42970.003651744,1,585292166,4,3198300,1
42970.004731450,3,585292166,4,3198300,1
42970.017120169,3,585287466,100,3199100,1
42970.017142646,3,585287858,25,3199200,1
42970.017176710,3,585287834,10,3199200,1
42970.017600972,3,585288850,34,3199500,-1
42970.023671018,1,585292494,100,3198300,1
42970.041012485,3,585283266,6,3197900,1
42970.041026361,3,578672250,6,3200500,-1
42970.103803059,3,585292098,300,3197300,1
42970.114300498,1,585294514,10,3199200,1
42970.114379698,1,585294526,100,3197700,1
42970.132368840,3,583053202,100,3196700,1
42970.132386914,1,585294814,100,3201000,-1
42970.182113480,1,585296842,100,3199200,1
42970.182986133,3,585290702,1,3199100,1
42970.185174552,1,585296958,6,3198000,1
42970.185195999,1,585296962,6,3200600,-1
42970.185495710,4,585288838,10,3199500,-1
42970.185495710,4,585288842,10,3199500,-1
42970.185495710,4,585288862,25,3199500,-1
42970.185495710,4,585292110,100,3199500,-1
42970.185504094,1,585296998,11,3199300,1
42970.185519997,1,585297026,100,3199300,1
42970.185520800,1,585297030,100,3199500,1
42970.185522342,1,585297034,28,3199300,1
42970.185525934,3,585123014,10,3198300,1
42970.185526798,1,585297038,10,3199300,1
42970.185527645,1,585297042,25,3199300,1
42970.185535115,1,585297050,25,3200300,-1
42970.185538713,3,585077278,25,3198200,1
42970.185539830,1,585297062,100,3199200,1
42970.185540730,1,585297066,34,3199300,1
42970.185544118,1,585297074,25,3199300,1
42970.185548539,3,585278758,10,3198500,1
42970.185548781,3,585152058,10,3198400,1
42970.185567534,3,585281262,25,3199600,-1
42970.185573161,1,585297126,25,3199400,1
42970.185575274,3,585288198,10,3199600,-1
42970.185575683,3,585087598,25,3198300,1
