3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,185,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,35,3383300,100,3382600,235,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,25,3383300,100,3382600,235,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,25,3383300,100,3382600,135,3383400,100,3382500,118,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382800,25,3383300,100,3382600,135,3383400,100,3382500,128,3383500,850,3382400,125,3383600,135,3382300,173,3383700,125,3382200,249,3383800,135,3382100,220,3383900,142,3382000,38,3384000,239,3381900,25,3384100,125,3381800,135
3383200,100,3382600,135,3383300,100,3382500,128,3383400,100,3382400,125,3383500,850,3382300,173,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,85,3383300,100,3382500,128,3383400,100,3382400,125,3383500,850,3382300,173,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,85,3383300,100,3382500,128,3383400,100,3382400,100,3383500,850,3382300,173,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,85,3383300,100,3382500,128,3383400,100,3382400,100,3383500,850,3382300,148,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,85,3383300,100,3382500,28,3383400,100,3382400,100,3383500,850,3382300,148,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,85,3383300,100,3382500,28,3383400,100,3382400,100,3383500,850,3382300,148,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,75,3383300,100,3382500,28,3383400,100,3382400,100,3383500,850,3382300,148,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382600,50,3383300,100,3382500,28,3383400,100,3382400,100,3383500,850,3382300,148,3383600,135,3382200,249,3383700,125,3382100,220,3383800,135,3382000,38,3383900,142,3381900,25,3384000,239,3381800,135,3384100,125,3381700,225
3383200,100,3382500,28,3383300,100,3382400,100,3383400,100,3382300,148,3383500,850,3382200,249,3383600,135,3382100,220,3383700,125,3382000,38,3383800,135,3381900,25,3383900,142,3381800,135,3384000,239,3381700,225,3384100,125,3381600,135
3383200,200,3382500,28,3383300,100,3382400,100,3383400,100,3382300,148,3383500,850,3382200,249,3383600,135,3382100,220,3383700,125,3382000,38,3383800,135,3381900,25,3383900,142,3381800,135,3384000,239,3381700,225,3384100,125,3381600,135
3383200,200,3382500,10,3383300,100,3382400,100,3383400,100,3382300,148,3383500,850,3382200,249,3383600,135,3382100,220,3383700,125,3382000,38,3383800,135,3381900,25,3383900,142,3381800,135,3384000,239,3381700,225,3384100,125,3381600,135
