54143.903182483,1,1144375754,100,3134300,1
54143.903182627,3,1144374154,100,3134500,1
54143.903182627,1,1144375758,100,3134300,1
54143.903268813,3,1144375294,2,3377100,-1
54143.903316839,3,1144375638,57,3369300,-1
54143.903320182,1,1144375766,42,3369300,-1
54143.903327573,1,1144375770,25,3369500,-1
54143.903401204,1,1144375782,25,3369400,-1
54143.903542899,3,1144375590,100,3369300,-1
54143.903775516,3,1144375510,30,3369800,-1
54143.903811701,1,1144375826,30,3369700,-1
54143.904330985,1,1144375914,25,3369300,-1
54143.904358326,3,1144144618,25,3370400,-1
54143.905105894,1,1144375966,100,3369800,-1
54143.905154820,3,1144153502,100,3370700,-1
54143.905157087,1,1144375978,100,3368600,1
54143.907517868,3,1144375914,25,3369300,-1
54143.907550692,3,1144375698,100,3369300,-1
54143.907559218,1,1144376654,10,3368900,1
54143.907592979,3,1144375966,100,3369800,-1
54143.907601791,1,1144376694,10,3369100,1
54143.907646074,3,1144376694,10,3369100,1
54143.907749497,1,1144376790,25,3368400,1
54143.907754664,1,1144376802,25,3369300,-1
54143.907788321,3,1144376654,10,3368900,1
54143.908172634,3,1143743970,100,3368200,1
54143.908314451,1,1144377318,10,3369300,-1
54143.908315970,3,1144375206,10,3369400,-1
54143.908352063,1,1144377406,100,3369300,-1
54143.908478405,3,1144242678,25,3369100,1
54143.908815989,3,1144375826,30,3369700,-1
54143.908852870,1,1144377730,30,3369600,-1
54143.908998104,3,1144375594,17,3369300,-1
54143.909479622,3,1144377406,100,3369300,-1
54143.910081869,1,1144378238,10,3369000,1
54143.911081755,3,1144375666,100,3399600,-1
54143.911081755,1,1144378450,100,3399800,-1
54143.911082591,3,1144375670,100,3403000,-1
54143.911082591,1,1144378454,100,3403200,-1
54143.911082801,3,1144375674,100,3428000,-1
54143.911082801,1,1144378458,100,3428200,-1
54143.911083854,3,1144375678,100,3606200,-1
54143.911083854,1,1144378462,100,3606400,-1
54143.911083982,3,1144375682,100,3606600,-1
54143.911083982,1,1144378466,100,3606800,-1
54143.912230435,1,1144378566,100,3369800,-1
54143.918862223,3,1144283978,25,3371300,-1
54143.922024737,1,1144379238,25,3370700,-1
54143.924111589,1,1144379286,4,3370200,-1
54143.925787656,3,1141698670,14,3397000,-1
54143.928260061,3,1144375110,100,3369400,-1
54143.928286214,3,1144359942,25,3367800,1
54143.936310852,1,1144379942,25,3368300,1
54143.936311957,1,1144379946,25,3367400,1
54143.938889009,3,1144377318,10,3369300,-1
54143.938889959,1,1144380126,10,3368900,1
54143.938925774,3,1144378566,100,3369800,-1
54143.939262824,1,1144380174,100,3360000,1
54143.939290516,3,1144376802,25,3369300,-1
54143.939316919,1,1144380202,25,3369000,1
54143.939336193,1,1144380246,10,3369300,-1
54143.939753210,3,1144377730,30,3369600,-1
54143.939788644,1,1144380414,30,3369700,-1
54143.940246727,3,1144380414,30,3369700,-1
54143.940282045,1,1144380562,30,3369800,-1
54143.941053418,3,1144368226,200,3367200,1
54143.941060810,1,1144380594,100,3369900,-1
54143.941451233,1,1144380602,100,3368700,1
54143.941516333,1,1144380610,300,3371400,-1
54143.944425942,1,1144380690,25,3369300,-1
54143.944491644,3,1144380602,100,3368700,1
54143.945057185,3,1144380562,30,3369800,-1
54143.945077558,3,1144378238,10,3369000,1
54143.945080423,3,1144380202,25,3369000,1
54143.945092142,1,1144380806,30,3369600,-1
54143.946830033,1,1144381054,10,3369000,1
54143.947517430,3,1144380806,30,3369600,-1
54143.947552369,1,1144381214,30,3369800,-1
54143.948433387,3,1144367290,100,3369800,-1
54143.949391358,1,1144381310,100,3356000,1
54143.955167573,1,1144381434,100,3369000,1
54143.963440518,1,1144381978,3,3370000,-1
54143.967022217,3,1144369442,100,3368700,1
