48087.622910641,3,904085586,100,3387100,1
48087.622922826,3,904081826,100,3387000,1
48087.625147824,1,904088922,100,3387000,1
48087.625148619,1,904088926,100,3388200,-1
48087.625167625,3,904088758,100,3388300,-1
48087.635767565,3,904050626,4,3384800,1
48087.657465367,1,904090446,3,3388400,-1
48087.726425635,1,904091766,10,3387800,-1
48087.726460076,3,904087430,100,3387100,1
48087.726470909,1,904091794,100,3387000,1
48087.726479401,3,904088922,100,3387000,1
48087.726493085,3,904091794,100,3387000,1
48087.726511028,1,904091822,10,3387700,-1
48087.726697303,1,904091846,100,3386900,1
48087.726996203,3,904088706,3,3386800,1
48087.727236116,3,904082494,100,3356600,1
48087.727236116,1,904091894,100,3356500,1
48087.727236966,3,904082498,100,3353200,1
48087.727236966,1,904091898,100,3353100,1
48087.727237221,3,904082502,100,3328400,1
48087.727237221,1,904091902,100,3328300,1
48087.727238242,3,904082506,100,3150800,1
48087.727238242,1,904091906,100,3150700,1
48087.727238400,3,904082510,100,3150800,1
48087.727238400,1,904091910,100,3150700,1
48087.727244928,3,904091894,100,3356500,1
48087.727244928,1,904091914,100,3356400,1
48087.727245790,3,904091898,100,3353100,1
48087.727245790,1,904091918,100,3353000,1
48087.727245917,3,904091902,100,3328300,1
48087.727245917,1,904091922,100,3328200,1
48087.727246975,3,904091906,100,3150700,1
48087.727246975,1,904091926,100,3150600,1
48087.727247076,3,904091910,100,3150700,1
48087.727247076,1,904091930,100,3150600,1
48087.728573668,1,904092030,100,3388100,-1
48087.728620407,3,904088926,100,3388200,-1
48087.738779519,1,904092458,4,3384800,1
48087.778549815,1,904094322,100,3387600,-1
48087.778549961,3,904092030,100,3388100,-1
48087.778573115,1,904094334,8,3387600,-1
48087.778576945,1,904094338,25,3387600,-1
48087.778627269,3,904079858,100,3387700,-1
48087.778661885,3,904094322,100,3387600,-1
48087.778964452,1,904094458,100,3387700,-1
48087.779352276,3,904091914,100,3356400,1
48087.779352276,1,904094486,100,3356600,1
48087.779353325,3,904091918,100,3353000,1
48087.779353325,1,904094490,100,3353200,1
48087.779353492,3,904091922,100,3328200,1
48087.779353492,1,904094494,100,3328400,1
48087.779353658,3,904091926,100,3150600,1
48087.779353658,1,904094498,100,3150800,1
48087.779353931,3,904091930,100,3150600,1
48087.779353931,1,904094502,100,3150800,1
48087.781103455,1,904094586,100,3386900,1
48087.781106594,1,904094590,100,3388200,-1
48087.789080135,3,904094586,100,3386900,1
48087.789853125,3,904094486,100,3356600,1
48087.789853125,1,904095102,100,3356400,1
48087.789853367,3,904094490,100,3353200,1
48087.789853367,1,904095106,100,3353000,1
48087.789854257,3,904094494,100,3328400,1
48087.789854257,1,904095110,100,3328200,1
48087.789854402,3,904094498,100,3150800,1
48087.789854402,1,904095114,100,3150600,1
48087.789854492,3,904094502,100,3150800,1
48087.789854492,1,904095118,100,3150600,1
48087.791177946,1,904095274,100,3388100,-1
48087.791271634,3,903496722,100,3389600,-1
48087.796111906,1,904095926,10,3387600,-1
48087.796349174,3,904082122,48,3387100,1
48087.796375640,1,904096170,25,3387600,-1
48087.797780482,1,904096750,30,3388200,-1
48087.798251394,3,904096750,30,3388200,-1
48087.800294824,3,904084366,1,3387100,1
48087.800909883,1,904097298,10,3382300,1
48087.802703660,1,904097346,1,3387000,1
48087.816093137,3,904041022,25,3385000,1
48087.816096459,3,904041026,25,3389800,-1
48087.816130448,1,904097798,25,3385500,1
48087.823940457,3,904037026,100,3404000,-1
48087.838106615,1,904098218,25,3389100,-1
48087.838669036,3,904095102,100,3356400,1
48087.838669036,1,904098222,100,3356500,1
48087.838669938,3,904095106,100,3353000,1
48087.838669938,1,904098226,100,3353100,1
48087.838670119,3,904095110,100,3328200,1
48087.838670119,1,904098230,100,3328300,1
48087.838670304,3,904095114,100,3150600,1
48087.838670304,1,904098234,100,3150700,1
48087.838670576,3,904095118,100,3150600,1
48087.838670576,1,904098238,100,3150700,1
48087.848039017,3,904094458,100,3387700,-1
48087.848039017,1,904098942,100,3387500,-1
48087.848061416,1,904098950,8,3387500,-1
48087.848066926,1,904098954,25,3387500,-1
48087.848169067,3,904079754,100,3418200,-1
48087.848169067,1,904098958,100,3418000,-1
48087.848169952,3,904079758,100,3421700,-1
48087.848169952,1,904098962,100,3421500,-1
48087.848170764,3,904079762,100,3446400,-1
48087.848170764,1,904098966,100,3446200,-1
48087.848171700,3,904079766,100,3626400,-1
48087.848171700,1,904098970,100,3626200,-1
48087.848171799,3,904079770,100,3626500,-1
48087.848171799,1,904098974,100,3626300,-1
48087.850154272,1,904099078,3,3388200,-1
48087.850184222,1,904099082,100,3388000,-1
48087.850242030,3,904095274,100,3388100,-1
48087.850923091,3,904098222,100,3356500,1
48087.850923091,1,904099110,100,3356400,1
48087.850923420,3,904098226,100,3353100,1
48087.850923420,1,904099114,100,3353000,1
48087.850924334,3,904098230,100,3328300,1
48087.850924334,1,904099118,100,3328200,1
48087.850924482,3,904098234,100,3150700,1
48087.850924482,1,904099122,100,3150600,1
48087.850924628,3,904098238,100,3150700,1
48087.850924628,1,904099126,100,3150600,1
48087.851257221,3,904083990,200,3389900,-1
48087.851669550,3,904099082,100,3388000,-1
48087.851672563,1,904099146,300,3389800,-1
48087.854661724,1,904099358,100,3388100,-1
48087.877629416,3,903388398,3,3390200,-1
48087.947153855,1,904101258,100,3404000,-1
48087.951520872,3,904099146,300,3389800,-1
48088.015150366,3,904076798,25,3387100,1
48088.043871637,3,903550650,3,3386600,1
48088.052193446,1,904104670,200,3385200,1
48088.195351191,3,904069926,10,3387100,1
48088.195470163,1,904110526,10,3387500,-1
48088.252896389,1,904116194,200,3389800,-1
48088.346257270,1,904118078,100,3388000,-1
48088.346284414,3,904099358,100,3388100,-1
48088.347521620,3,904118078,100,3388000,-1
48088.350370552,1,904118138,100,3388100,-1
48088.376535710,1,904118698,4,3384600,1
48088.379120828,1,904118774,100,3388000,-1
48088.379143102,3,904118138,100,3388100,-1
48088.387123547,3,904118774,100,3388000,-1
48088.390044580,1,904119626,100,3388100,-1
48088.468931781,1,904123158,100,3388000,-1
48088.468972773,3,904119626,100,3388100,-1
48088.471070962,3,904123158,100,3388000,-1
48088.473407926,1,904123342,100,3388100,-1
48088.552976538,3,904116194,200,3389800,-1
48088.553401243,1,904124594,300,3389700,-1
48088.653225010,3,904124594,300,3389700,-1
48088.707660801,3,903673806,100,3390400,-1
48088.707699173,1,904133006,100,3389200,-1
48088.712182211,3,904110526,10,3387500,-1
48088.712219263,1,904133106,10,3387100,1
48088.712667551,3,904098942,100,3387500,-1
48088.712678733,1,904133158,100,3387600,-1
48088.712822288,3,904098958,100,3418000,-1
48088.712822288,1,904133190,100,3418500,-1
48088.712823436,3,904098962,100,3421500,-1
48088.712823436,1,904133194,100,3422000,-1
48088.712824553,3,904098966,100,3446200,-1
48088.712824553,1,904133198,100,3446700,-1
48088.712825523,3,904098970,100,3626200,-1
48088.712825523,1,904133202,100,3626700,-1
48088.712825834,3,904098974,100,3626300,-1
48088.712825834,1,904133206,100,3626800,-1
48088.712830327,3,904133190,100,3418500,-1
48088.712830327,1,904133210,100,3418100,-1
48088.712831171,3,904133194,100,3422000,-1
48088.712831171,1,904133214,100,3421600,-1
48088.712833461,3,904133198,100,3446700,-1
48088.712833461,1,904133218,100,3446300,-1
48088.712834562,3,904133202,100,3626700,-1
48088.712834562,1,904133222,100,3626300,-1
48088.712834693,3,904133206,100,3626800,-1
48088.712834693,1,904133226,100,3626400,-1
48088.722500546,1,904133674,100,3386900,1
48088.723268327,3,904099110,100,3356400,1
48088.723268327,1,904133698,100,3356500,1
48088.723269154,3,904099114,100,3353000,1
48088.723269154,1,904133702,100,3353100,1
48088.723269962,3,904099118,100,3328200,1
48088.723269962,1,904133706,100,3328300,1
48088.723270923,3,904099122,100,3150600,1
48088.723270923,1,904133710,100,3150700,1
48088.723272049,3,904099126,100,3150600,1
48088.723272049,1,904133714,100,3150700,1
48088.727435144,3,904133674,100,3386900,1
48088.729224128,3,904133698,100,3356500,1
48088.729224128,1,904133874,100,3356400,1
48088.729224363,3,904133702,100,3353100,1
48088.729224363,1,904133878,100,3353000,1
48088.729225313,3,904133706,100,3328300,1
48088.729225313,1,904133882,100,3328200,1
48088.729225422,3,904133710,100,3150700,1
48088.729225422,1,904133886,100,3150600,1
48088.729225585,3,904133714,100,3150700,1
48088.729225585,1,904133890,100,3150600,1
48088.746781715,1,904134170,4,3386600,1
48088.782071799,1,904135466,100,3387500,-1
48088.782170793,3,904133106,10,3387100,1
48088.782286221,3,904133210,100,3418100,-1
48088.782286221,1,904135478,100,3418000,-1
48088.782287041,3,904133214,100,3421600,-1
48088.782287041,1,904135482,100,3421500,-1
48088.782287370,3,904133218,100,3446300,-1
48088.782287370,1,904135486,100,3446200,-1
48088.782287532,3,904133222,100,3626300,-1
48088.782287532,1,904135490,100,3626200,-1
48088.782287715,3,904133226,100,3626400,-1
48088.782287715,1,904135494,100,3626300,-1
48088.967352797,3,904069942,8,3387100,1
48088.967371826,3,904069934,25,3387100,1
48088.967406504,1,904140506,25,3387500,-1
48088.967428206,1,904140586,10,3387500,-1
48088.967664397,3,904134170,4,3386600,1
48088.968045252,3,863671010,100,3387000,1
48088.968136106,3,904051614,100,3386800,1
48088.968195851,1,904142462,8,3387000,1
48088.968451369,1,904143302,10,3387000,1
48088.970058897,1,904145494,100,3387900,-1
48088.970087671,3,903580322,100,3389300,-1
48088.970324618,1,904145806,100,3386700,1
48088.972635582,3,904097346,1,3387000,1
48088.974730305,1,904148306,1,3386900,1
48088.975213867,3,904142462,8,3387000,1
48088.975220598,3,904091846,100,3386900,1
48088.975311975,1,904148666,10,3387400,-1
48088.975324717,3,904143302,10,3387000,1
48088.975339946,1,904148714,8,3387400,-1
48088.975342058,3,903858414,25,3388400,-1
48088.975344093,1,904148730,25,3387400,-1
48088.975346372,1,904148738,25,3387400,-1
48088.975347312,1,904148742,34,3387400,-1
48088.975365506,3,903612510,25,3388500,-1
48088.975389734,3,903998926,10,3386900,1
48088.975427211,3,863515366,100,3386900,1
48088.975458346,3,903889850,25,3387000,1
48088.975494306,1,904149078,10,3386700,1
48088.975511955,1,904149110,25,3386200,1
48088.975687806,3,904133874,100,3356400,1
48088.975687806,1,904149374,100,3356300,1
48088.975688867,3,904133878,100,3353000,1
48088.975688867,1,904149378,100,3352900,1
48088.975689823,3,904133882,100,3328200,1
48088.975689823,1,904149382,100,3328100,1
48088.975690114,3,904133886,100,3150600,1
48088.975690114,1,904149386,100,3150500,1
48088.975691523,3,904133890,100,3150600,1
48088.975691523,1,904149390,100,3150500,1
48088.976871580,1,904150146,30,3388000,-1
