44912.226727497,3,981634362,10,3262000,1
44912.226759672,3,981634378,25,3261600,1
44912.226836557,3,981583326,22,3264300,-1
44912.226836557,1,981685446,22,3262500,-1
44912.227328271,3,981685446,22,3262500,-1
44912.227328271,1,981685858,22,3264500,-1
44912.227359213,1,981685874,40,3261900,1
44912.227396325,1,981685894,10,3262000,1
44912.227419396,1,981685906,25,3261600,1
44912.227554606,1,981685958,10,3262000,1
44912.229582806,1,981686754,100,3261600,1
44912.233267592,1,981687034,100,3262800,-1
44912.233289875,3,981667586,100,3262900,-1
44912.251312728,1,981688062,100,3260000,1
44912.251495787,1,981688146,30,3261500,1
44912.251915153,3,981687034,100,3262800,-1
44912.253074918,1,981688246,100,3261800,1
44912.254010631,1,981688318,100,3262900,-1
44912.258539763,3,981688246,100,3261800,1
44912.258566820,3,981685894,10,3262000,1
44912.258579038,3,981685858,22,3264500,-1
44912.258579038,1,981689474,22,3262500,-1
44912.258586524,3,981685958,10,3262000,1
44912.258592528,3,981686754,100,3261600,1
44912.258610323,3,981685906,25,3261600,1
44912.258636327,3,981685874,40,3261900,1
44912.258818311,3,981688062,100,3260000,1
44912.259012220,3,981688146,30,3261500,1
44912.259048179,1,981689534,30,3261300,1
44912.259234972,3,981585934,100,3261700,1
44912.259415920,3,981649482,100,3232400,1
44912.259415920,1,981689598,100,3232200,1
44912.259416835,3,981649486,100,3229200,1
44912.259416835,1,981689602,100,3229000,1
44912.259418224,3,981649490,100,3203100,1
44912.259418224,1,981689606,100,3202900,1
44912.259419565,3,981649494,100,3034500,1
44912.259419565,1,981689610,100,3034300,1
44912.259420504,3,981649498,100,3031800,1
44912.259420504,1,981689614,100,3031600,1
44912.259440688,3,981689598,100,3232200,1
44912.259440688,1,981689618,100,3232000,1
44912.259441561,3,981689602,100,3229000,1
44912.259441561,1,981689622,100,3228800,1
44912.259441774,3,981689606,100,3202900,1
44912.259441774,1,981689626,100,3202700,1
44912.259442815,3,981689610,100,3034300,1
44912.259442815,1,981689630,100,3034100,1
44912.259442978,3,981689614,100,3031600,1
44912.259442978,1,981689634,100,3031400,1
44912.259515373,3,981689534,30,3261300,1
44912.259714046,3,981634810,100,3261800,1
44912.259788286,3,981689618,100,3232000,1
44912.259788286,1,981689654,100,3231900,1
44912.259789181,3,981689622,100,3228800,1
44912.259789181,1,981689658,100,3228700,1
44912.259789322,3,981689626,100,3202700,1
44912.259789322,1,981689662,100,3202600,1
44912.259789481,3,981689630,100,3034100,1
44912.259789481,1,981689666,100,3034000,1
44912.259789626,3,981689634,100,3031400,1
44912.259789626,1,981689670,100,3031300,1
44912.259980660,3,981649478,3,3261400,1
44912.260973534,1,981689710,100,3262800,-1
44912.261622274,3,981689654,100,3231900,1
44912.261622274,1,981689762,100,3232100,1
44912.261622686,3,981689658,100,3228700,1
44912.261622686,1,981689766,100,3228900,1
44912.261623730,3,981689662,100,3202600,1
44912.261623730,1,981689770,100,3202800,1
44912.261623869,3,981689666,100,3034000,1
44912.261623869,1,981689774,100,3034200,1
44912.261624016,3,981689670,100,3031300,1
44912.261624016,1,981689778,100,3031500,1
44912.314565743,3,981656818,100,3262600,-1
44912.314565743,1,981692838,100,3262400,-1
44912.314587764,1,981692842,10,3262400,-1
44912.314594052,1,981692850,25,3262400,-1
44912.314602893,1,981692854,10,3262400,-1
