34583.662793574,1,141652442,100,3202700,1
34583.662793742,3,141652146,100,3176500,1
34583.662793742,1,141652446,100,3176300,1
34583.662807338,1,141652454,30,3235500,1
34583.663031096,1,141652494,100,3237900,-1
34583.663073856,3,141647978,100,3238000,-1
34583.665257687,1,141652830,100,3235900,1
34583.665284952,3,141651170,100,3235800,1
34583.671729752,3,141647822,10,3236000,1
34583.671745978,3,141652830,100,3235900,1
34583.671902646,1,141653394,3,3234600,1
34583.671980154,3,141652338,22,3234000,1
34583.671980154,1,141653422,22,3236100,1
34583.672305970,3,141653422,22,3236100,1
34583.672305970,1,141653450,22,3234100,1
34583.672328324,1,141653454,100,3235100,1
34583.672347932,3,141652454,30,3235500,1
34583.672383460,1,141653462,30,3235600,1
34583.672791799,3,141653454,100,3235100,1
34583.672828104,1,141653510,100,3235200,1
34583.673248117,3,141653394,3,3234600,1
34583.673888932,1,141653614,100,3236000,1
34583.674046260,3,141646834,100,3266800,-1
34583.674046260,1,141653626,100,3267600,-1
34583.674047081,3,141646838,100,3270100,-1
34583.674047081,1,141653630,100,3270900,-1
34583.674047913,3,141646842,100,3296400,-1
34583.674047913,1,141653634,100,3297200,-1
34583.674053273,1,141653638,3,3239100,-1
34583.677049481,3,141653638,3,3239100,-1
34583.681432172,1,141654070,1,3253500,-1
34583.685864305,1,141654378,100,3235600,1
34583.686438774,3,141652438,100,3205800,1
34583.686438774,1,141654442,100,3206100,1
34583.686439753,3,141652442,100,3202700,1
34583.686439753,1,141654446,100,3203000,1
34583.686439910,3,141652446,100,3176300,1
34583.686439910,1,141654450,100,3176600,1
34583.687052852,3,141651966,10,3237200,-1
34583.687079378,3,141652002,60,3237200,-1
34583.687114210,3,141653450,22,3234100,1
34583.687114210,1,141654582,22,3236100,1
34583.687120582,3,141652494,100,3237900,-1
34583.687182637,3,141653614,100,3236000,1
34583.687236531,1,141654606,4,3234600,1
34583.689347567,3,141654606,4,3234600,1
34583.689419241,1,141654978,100,3238000,-1
34583.689420909,1,141654982,100,3235800,1
34583.692968148,3,141640166,100,3237800,-1
34583.695115636,1,141657050,200,3233500,1
34583.695227558,1,141657082,100,3238600,-1
34583.722979870,1,141661402,10,3237200,-1
34583.723009268,1,141661458,60,3237200,-1
34583.723087329,3,141654582,22,3236100,1
34583.723087329,1,141661550,22,3233200,1
34583.723563371,3,141653510,100,3235200,1
34583.723583772,3,141653462,30,3235600,1
34583.723619989,1,141661706,30,3235500,1
34583.725122053,1,141661910,100,3237800,-1
34583.725144132,3,141650750,25,3236100,1
34583.725163995,3,141651998,10,3236100,1
34583.725185092,3,141650742,25,3235700,1
34583.725194553,3,141646570,25,3235600,1
34583.725202512,3,141646538,25,3235500,1
34583.725207871,1,141661958,10,3235800,1
34583.725227358,1,141661970,100,3235900,1
34583.725248561,1,141661982,10,3235900,1
34583.725249922,1,141661986,25,3234700,1
34583.725251165,1,141661990,25,3235500,1
34583.725274696,3,141661970,100,3235900,1
34583.725328754,3,141661550,22,3233200,1
34583.725328754,1,141662018,22,3236000,1
34583.725351018,1,141662022,10,3236000,1
34583.725351759,1,141662026,25,3235600,1
34583.726025256,1,141662102,70,3237800,-1
34583.727628167,1,141662286,100,3235900,1
34583.727658316,3,141654982,100,3235800,1
34583.728438139,3,141653626,100,3267600,-1
34583.728438139,1,141662442,100,3267300,-1
34583.728439085,3,141653630,100,3270900,-1
34583.728439085,1,141662446,100,3270600,-1
34583.728439394,3,141653634,100,3297200,-1
34583.728439394,1,141662450,100,3296900,-1
34583.728915628,3,141662442,100,3267300,-1
34583.728915628,1,141662474,100,3266800,-1
34583.728915895,3,141662446,100,3270600,-1
34583.728915895,1,141662478,100,3270100,-1
34583.728916224,3,141662450,100,3296900,-1
34583.728916224,1,141662482,100,3296400,-1
34583.729680685,3,141662286,100,3235900,1
34583.729761406,1,141662574,4,3234600,1
34583.730299655,3,141661706,30,3235500,1
34583.730326255,1,141662690,100,3235200,1
34583.730338460,1,141662694,30,3235600,1
34583.731914867,1,141663114,100,3235800,1
34583.733732369,3,141661958,10,3235800,1
34583.733734002,1,141663814,10,3236000,1
34583.733914413,3,141661910,100,3237800,-1
34583.733939082,1,141663994,25,3236000,1
34583.733977622,1,141664022,10,3236100,1
34583.733986681,3,141663814,10,3236000,1
34583.733999166,1,141664046,10,3236100,1
34583.734000051,1,141664050,25,3235700,1
34583.734003683,1,141664058,25,3236100,1
34583.734017399,3,141647570,66,3213400,1
34583.734017399,1,141664070,66,3236000,1
34583.734029328,3,141647394,66,3253100,-1
34583.734029328,1,141664078,66,3253000,-1
34583.734039507,3,141662018,22,3236000,1
34583.734039507,1,141664110,22,3236200,1
34583.734061270,1,141664134,10,3236200,1
34583.734061583,3,141661986,25,3234700,1
34583.734062514,3,141661402,10,3237200,-1
34583.734064906,1,141664142,25,3235800,1
34583.734065174,1,141664146,25,3236200,1
34583.734095375,3,141661458,60,3237200,-1
34583.734546590,3,141662690,100,3235200,1
34583.734561979,3,141662694,30,3235600,1
34583.734585587,1,141664394,100,3235300,1
34583.734598446,1,141664398,30,3235700,1
34583.735072486,3,141664394,100,3235300,1
34583.735097184,3,141664398,30,3235700,1
34583.735110153,1,141664646,100,3235400,1
34583.735134056,1,141664654,30,3235800,1
34583.735948680,1,141664858,100,3235700,1
34583.736503041,3,141654442,100,3206100,1
34583.736503041,1,141664998,100,3206200,1
34583.736503341,3,141654446,100,3203000,1
34583.736503341,1,141665002,100,3203100,1
34583.736504485,3,141654450,100,3176600,1
34583.736504485,1,141665006,100,3176700,1
34583.736954947,3,141664998,100,3206200,1
34583.736954947,1,141665074,100,3206800,1
34583.736955826,3,141665002,100,3203100,1
34583.736955826,1,141665078,100,3203700,1
34583.736956051,3,141665006,100,3176700,1
34583.736956051,1,141665082,100,3177300,1
34583.741088638,1,141666298,100,3235900,1
34583.741113130,3,141663114,100,3235800,1
34583.742062546,3,141654978,100,3238000,-1
34583.745074501,1,141667950,100,3238100,-1
34583.752235909,3,141664070,66,3236000,1
34583.752235909,1,141669562,66,3217300,1
34583.752247554,3,141664110,22,3236200,1
34583.752247554,1,141669566,22,3229800,1
34583.752652025,3,141665074,100,3206800,1
34583.752652025,1,141669666,100,3206200,1
34583.752652902,3,141665078,100,3203700,1
34583.752652902,1,141669670,100,3203100,1
34583.752653106,3,141665082,100,3177300,1
34583.752653106,1,141669674,100,3176700,1
34583.753487227,3,141664646,100,3235400,1
34583.753513116,3,141664654,30,3235800,1
34583.753559833,1,141669918,30,3235600,1
34583.754046884,1,141670126,100,3237600,-1
34583.754194945,3,141662474,100,3266800,-1
34583.754194945,1,141670178,100,3266700,-1
34583.754196063,3,141662478,100,3270100,-1
34583.754196063,1,141670182,100,3270000,-1
34583.754196319,3,141662482,100,3296400,-1
34583.754196319,1,141670186,100,3296300,-1
34583.754232068,3,141648074,200,3237700,-1
34583.754232068,1,141670198,200,3237600,-1
34583.756169566,1,141671530,100,3236000,1
34583.756224111,3,141666298,100,3235900,1
34583.765273287,1,141674106,100,3238000,-1
34583.765285157,3,141667950,100,3238100,-1
34583.771423466,3,141669566,22,3229800,1
34583.771423466,1,141675214,22,3226800,1
34583.775590850,3,141674106,100,3238000,-1
34583.777816959,1,141676774,100,3238100,-1
34583.786252517,3,141654378,100,3235600,1
34583.786263450,3,141664858,100,3235700,1
34583.786263450,1,141677550,100,3236100,1
34583.786717634,3,141669666,100,3206200,1
34583.786717634,1,141677686,100,3206300,1
