34936.818426396,3,128965282,100,3246300,-1
34936.818431649,3,128967802,66,3246200,-1
34936.818431649,1,128974602,66,3260600,-1
34936.818465388,3,128967850,22,3246100,-1
34936.818465388,1,128974610,22,3248100,-1
34936.818500826,1,128974622,10,3245400,1
34936.818648002,1,128974658,10,3245500,1
34936.818648196,3,128974622,10,3245400,1
34936.818667833,3,128968306,100,3246100,-1
34936.818672336,1,128974666,25,3245100,1
34936.818673411,1,128974670,25,3246500,-1
34936.818675882,1,128974678,25,3245500,1
34936.818686139,1,128974682,25,3246600,-1
34936.818688883,3,128967870,10,3246100,-1
34936.818709820,3,128974670,25,3246500,-1
34936.818710062,3,128974682,25,3246600,-1
34936.818737944,3,128965022,10,3246300,-1
34936.818748417,3,128974610,22,3248100,-1
34936.818748417,1,128974702,22,3246300,-1
34936.818777167,1,128974726,10,3246300,-1
34936.818839466,1,128974750,4,3244400,1
34936.819504274,3,128968202,100,3246800,-1
34936.819537928,3,128968206,30,3246500,-1
34936.819573752,1,128974850,30,3246700,-1
34936.820771514,1,128974970,100,3246300,-1
34936.820792888,1,128974974,10,3245500,1
34936.820915548,1,128974994,4,3247800,-1
34936.822019947,3,128974994,4,3247800,-1
34936.822393655,3,128969542,300,3242900,1
34936.823454329,3,128974702,22,3246300,-1
34936.823454329,1,128975134,22,3248300,-1
34936.823476094,3,128974970,100,3246300,-1
34936.823496947,3,128974726,10,3246300,-1
34936.823530176,3,128899522,10,3246500,-1
34936.823598301,3,128906374,22,3243500,1
34936.823598301,1,128975198,22,3237000,1
34936.823610013,3,128975134,22,3248300,-1
34936.823610013,1,128975206,22,3246500,-1
34936.823664302,1,128975242,10,3246500,-1
34936.823741269,3,128975198,22,3237000,1
34936.823741269,1,128975254,22,3241500,1
34936.824026249,3,128975254,22,3241500,1
34936.824026249,1,128975346,22,3245600,1
34936.824048312,3,128865442,25,3244100,1
34936.824049185,1,128975366,10,3245600,1
34936.824050114,1,128975374,25,3245200,1
34936.824052260,1,128975378,25,3245600,1
34936.824068593,3,128974658,10,3245500,1
34936.824070273,1,128975410,10,3245700,1
34936.824092312,1,128975434,10,3245700,1
34936.824092617,3,128857870,25,3244200,1
34936.824093619,1,128975438,25,3245300,1
34936.824095878,3,128883222,25,3244900,1
34936.824096878,1,128975442,25,3245700,1
34936.824178095,3,128975346,22,3245600,1
34936.824178095,1,128975458,22,3245700,1
34936.824190246,3,128975206,22,3246500,-1
34936.824190246,1,128975466,22,3248500,-1
34936.824201212,3,128891578,25,3245000,1
34936.824277099,3,128932790,100,3275500,-1
34936.824277099,1,128975498,100,3275600,-1
34936.824278377,3,128932794,100,3278900,-1
34936.824278377,1,128975502,100,3279000,-1
34936.824459609,3,128975498,100,3275600,-1
34936.824459609,1,128975546,100,3275700,-1
34936.824460527,3,128975502,100,3279000,-1
34936.824460527,1,128975550,100,3279100,-1
34936.824525738,3,128974850,30,3246700,-1
34936.824561410,1,128975558,30,3246800,-1
34936.824678766,1,128975574,30,3244800,1
34936.824850415,3,128975242,10,3246500,-1
34936.824888682,3,128975466,22,3248500,-1
34936.824888682,1,128975606,22,3246600,-1
34936.825006085,3,128975558,30,3246800,-1
34936.825042045,1,128975610,30,3246900,-1
34936.825079383,3,128975546,100,3275700,-1
34936.825079383,1,128975618,100,3276200,-1
34936.825080182,3,128975550,100,3279100,-1
34936.825080182,1,128975622,100,3279600,-1
34936.825585011,1,128975730,100,3247200,-1
34936.825590753,3,128821886,40,3246700,-1
34936.825692136,1,128975822,25,3247000,-1
