3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,210,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,210,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,310,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,310,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,310,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,310,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,310,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,324,3336000,125,3334700,200,3336100,25,3334600,210,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335600,100,3334900,145,3335700,100,3334800,424,3336000,125,3334700,200,3336100,25,3334600,210,3336200,175,3334500,26,3336300,25,3334400,225,3336400,60,3334300,227,3336500,55,3334200,125,3336600,170,3334100,225,3336700,35,3334000,225
3335500,10,3334900,145,3335600,100,3334800,424,3335700,100,3334700,200,3336000,125,3334600,210,3336100,25,3334500,26,3336200,175,3334400,225,3336300,25,3334300,227,3336400,60,3334200,125,3336500,55,3334100,225,3336600,170,3334000,225
3335500,10,3334900,145,3335600,100,3334800,424,3335700,100,3334700,200,3336000,125,3334600,210,3336100,25,3334500,26,3336200,175,3334400,225,3336300,25,3334300,227,3336400,60,3334200,125,3336500,55,3334100,225,3336600,170,3334000,225
3335500,10,3334900,145,3335600,100,3334800,424,3335700,100,3334700,200,3335900,25,3334600,210,3336000,125,3334500,26,3336100,25,3334400,225,3336200,175,3334300,227,3336300,25,3334200,125,3336400,60,3334100,225,3336500,55,3334000,225
3335500,10,3334900,45,3335600,100,3334800,424,3335700,100,3334700,200,3335900,25,3334600,210,3336000,125,3334500,26,3336100,25,3334400,225,3336200,175,3334300,227,3336300,25,3334200,125,3336400,60,3334100,225,3336500,55,3334000,225
