38844.583933361,1,520930942,100,3063900,1
38844.583933573,3,520915402,100,3063400,1
38844.583933573,1,520930946,100,3063800,1
38844.584033384,3,520880218,3,3294100,-1
38844.584281359,3,520857934,30,3294100,-1
38844.584454372,3,520929970,100,3293700,-1
38844.584456017,3,520854950,100,3293700,-1
38844.584522680,1,520931222,6,3292100,1
38844.584554356,1,520931230,100,3295000,-1
38844.584605922,3,520930894,100,3323300,-1
38844.584605922,1,520931250,100,3323600,-1
38844.584606153,3,520930898,100,3326700,-1
38844.584606153,1,520931254,100,3327000,-1
38844.584606436,3,520930902,100,3352400,-1
38844.584606436,1,520931258,100,3352700,-1
38844.584607377,3,520930906,100,3525400,-1
38844.584607377,1,520931262,100,3525700,-1
38844.584607495,3,520930910,100,3525500,-1
38844.584607495,1,520931266,100,3525800,-1
38844.585195697,3,520930930,100,3263600,1
38844.585195697,1,520931478,100,3263200,1
38844.585196532,3,520930934,100,3260300,1
38844.585196532,1,520931482,100,3259900,1
38844.585196701,3,520930938,100,3234500,1
38844.585196701,1,520931486,100,3234100,1
38844.585196853,3,520930942,100,3063900,1
38844.585196853,1,520931490,100,3063500,1
38844.585197131,3,520930946,100,3063800,1
38844.585197131,1,520931494,100,3063400,1
38844.585990970,1,520931654,100,3292500,1
38844.586310988,3,520930766,23,3293200,1
38844.586846500,3,520931250,100,3323600,-1
38844.586846500,1,520931718,100,3323400,-1
38844.586847509,3,520931254,100,3327000,-1
38844.586847509,1,520931722,100,3326800,-1
38844.586847634,3,520931258,100,3352700,-1
38844.586847634,1,520931726,100,3352500,-1
38844.586847778,3,520931262,100,3525700,-1
38844.586847778,1,520931730,100,3525500,-1
38844.586847924,3,520931266,100,3525800,-1
38844.586847924,1,520931734,100,3525600,-1
38844.587007177,1,520931766,100,3293700,-1
38844.587032728,3,520930486,39,3293200,1
38844.587094620,1,520931770,10,3293700,-1
38844.589503034,3,520930494,26,3293200,1
38844.591400159,3,520930446,20,3293200,1
38844.596942803,1,520932714,3,3292700,1
38844.599164776,1,520932810,100,3280000,1
38844.633091682,3,520932810,100,3280000,1
38844.636020878,3,520931478,100,3263200,1
38844.636020878,1,520935130,100,3263300,1
