36528.750980773,1,292061130,100,3316500,-1
36528.750981016,3,292045366,100,3342400,-1
36528.750981016,1,292061134,100,3342300,-1
36528.750982012,3,292045370,100,3515200,-1
36528.750982012,1,292061138,100,3515100,-1
36528.771932848,3,291941278,100,3283700,-1
36528.771932848,1,292063330,100,3283500,-1
36528.772083756,3,292061126,100,3313200,-1
36528.772083756,1,292063342,100,3313100,-1
36528.772084070,3,292061130,100,3316500,-1
36528.772084070,1,292063346,100,3316400,-1
36528.772085230,3,292061134,100,3342300,-1
36528.772085230,1,292063350,100,3342200,-1
36528.772085425,3,292061138,100,3515100,-1
36528.772085425,1,292063354,100,3515000,-1
36528.787839998,3,292063330,100,3283500,-1
36528.787846567,3,292050306,100,3283700,-1
36528.787896371,3,292059150,22,3283400,-1
36528.787896371,1,292066242,22,3285600,-1
36528.788162760,1,292066326,10,3282800,1
36528.788163208,3,292050194,10,3283400,-1
36528.788220146,3,292047554,10,3283500,-1
36528.788320282,3,292066326,10,3282800,1
36528.788320541,1,292066434,10,3282900,1
36528.788344408,1,292066450,25,3282500,1
36528.788346522,3,292055150,25,3283400,-1
36528.788355293,1,292066470,34,3282900,1
36528.788365001,1,292066498,3,3284500,-1
36528.788367211,3,292050202,10,3283400,-1
36528.788383707,3,292047458,34,3283600,-1
36528.788425075,3,292063342,100,3313100,-1
36528.788425075,1,292066590,100,3313200,-1
36528.788425974,3,292063346,100,3316400,-1
36528.788425974,1,292066594,100,3316500,-1
36528.788426128,3,292063350,100,3342200,-1
36528.788426128,1,292066598,100,3342300,-1
36528.788426328,3,292063354,100,3515000,-1
36528.788426328,1,292066602,100,3515100,-1
36528.788549538,3,292066590,100,3313200,-1
36528.788549538,1,292066638,100,3313700,-1
36528.788550588,3,292066594,100,3316500,-1
36528.788550588,1,292066642,100,3317000,-1
36528.788550945,3,292066598,100,3342300,-1
36528.788550945,1,292066646,100,3342800,-1
36528.788551163,3,292066602,100,3515100,-1
36528.788551163,1,292066650,100,3515600,-1
36528.788557042,3,292066638,100,3313700,-1
36528.788557042,1,292066658,100,3313300,-1
36528.788559443,3,292066642,100,3317000,-1
36528.788559443,1,292066662,100,3316600,-1
36528.788559705,3,292066646,100,3342800,-1
36528.788559705,1,292066666,100,3342400,-1
36528.788560747,3,292066650,100,3515600,-1
36528.788560747,1,292066670,100,3515200,-1
36528.788841035,3,292066498,3,3284500,-1
36528.789173814,3,292050098,100,3284100,-1
36528.789235307,3,292050102,30,3283700,-1
36528.789288212,1,292067018,30,3284100,-1
36528.790467536,1,292067122,100,3283900,-1
36528.790505593,3,292045570,100,3284100,-1
36528.790662911,1,292067138,100,3282600,1
36528.790732300,1,292067146,100,3280700,1
36528.790782350,3,292059606,100,3283600,-1
36528.790815650,1,292067158,100,3282900,1
36528.791571780,3,291963466,100,3279700,1
36528.791740076,1,292067314,100,3283700,-1
36528.804658420,3,292059058,100,3296000,-1
36528.826334411,3,292067018,30,3284100,-1
36528.826422050,1,292069410,30,3284000,-1
36528.828000918,3,292067314,100,3283700,-1
36528.828934884,1,292069598,100,3283600,-1
36528.844965614,3,292067122,100,3283900,-1
36528.844965794,1,292070938,100,3282900,1
36528.844977147,3,292055098,100,3283600,-1
36528.844987338,1,292070946,100,3283700,-1
36528.846062207,3,292066242,22,3285600,-1
36528.846062207,1,292071170,22,3283400,-1
36528.846084570,1,292071174,10,3283400,-1
36528.846671548,1,292071334,100,3284100,-1
36528.846696175,3,292069410,30,3284000,-1
36528.846748773,1,292071338,30,3283700,-1
36528.848150186,1,292071550,100,3283700,-1
36528.872031962,3,292070938,100,3282900,1
36528.872051899,3,292067138,100,3282600,1
36528.872059329,3,292066470,34,3282900,1
36528.874822029,3,292067158,100,3282900,1
36528.874865885,3,292066434,10,3282900,1
36528.874887830,3,292066450,25,3282500,1
36528.896258206,1,292075514,16,3282800,1
36528.896309703,3,292070946,100,3283700,-1
36528.896309703,1,292075526,100,3283500,-1
36528.896896920,3,292066658,100,3313300,-1
36528.896896920,1,292075618,100,3313100,-1
36528.896897870,3,292066662,100,3316600,-1
36528.896897870,1,292075622,100,3316400,-1
36528.896898059,3,292066666,100,3342400,-1
36528.896898059,1,292075626,100,3342200,-1
36528.896898293,3,292066670,100,3515200,-1
36528.896898293,1,292075630,100,3515000,-1
36528.935201693,1,292077894,300,3285200,-1
36528.954410185,3,292059082,10,3282800,1
36528.954475623,1,292078734,10,3283400,-1
36528.954491003,3,292059094,100,3282800,1
36528.954570564,1,292078890,10,3283300,-1
36528.954607352,1,292078934,34,3283300,-1
36528.954631700,1,292078962,10,3283300,-1
36528.955921949,3,292071334,100,3284100,-1
36528.955959097,1,292079618,100,3284000,-1
36528.955959265,3,292071338,30,3283700,-1
36528.956014545,1,292079634,30,3283600,-1
36528.956169500,3,292075514,16,3282800,1
36528.956736945,3,292079618,100,3284000,-1
36528.956761056,3,292079634,30,3283600,-1
36528.956776607,3,292071170,22,3283400,-1
36528.956776607,1,292079814,22,3283300,-1
36528.956808591,1,292079826,30,3283700,-1
36528.957246761,1,292079862,100,3284000,-1
36528.957273643,3,292079826,30,3283700,-1
36528.957319998,1,292079870,30,3283600,-1
36528.958848849,1,292080194,100,3283600,-1
36528.958911275,3,292071550,100,3283700,-1
36529.007741713,1,292083446,100,3283400,-1
36529.007986956,3,292075618,100,3313100,-1
36529.007986956,1,292083470,100,3313000,-1
36529.007987774,3,292075622,100,3316400,-1
36529.007987774,1,292083474,100,3316300,-1
36529.007988092,3,292075626,100,3342200,-1
36529.007988092,1,292083478,100,3342100,-1
36529.007989636,3,292075630,100,3515000,-1
36529.007989636,1,292083482,100,3514900,-1
36529.008792189,1,292083526,3,3284500,-1
36529.010019417,3,292069598,100,3283600,-1
36529.010045817,3,292078934,34,3283300,-1
