38140.488814387,3,354600542,100,3152400,1
38140.488814387,1,354611950,100,3152200,1
38140.488815330,3,354600546,100,2988000,1
38140.488815330,1,354611954,100,2987800,1
38140.498603436,3,354603126,100,3210900,1
38140.590536671,3,354611942,100,3182100,1
38140.590536671,1,354616994,100,3182200,1
38140.590537566,3,354611946,100,3178800,1
38140.590537566,1,354616998,100,3178900,1
38140.590537787,3,354611950,100,3152200,1
38140.590537787,1,354617002,100,3152300,1
38140.590538852,3,354611954,100,2987800,1
38140.590538852,1,354617006,100,2987900,1
38140.596183537,1,354617382,100,3210900,1
38140.661489413,1,354620058,200,3209200,1
38140.668173099,3,354603190,10,3211100,1
38140.675505323,3,354617382,100,3210900,1
38140.702076494,1,354621990,100,3210900,1
38140.728335873,1,354622746,20,3211100,1
38140.858251791,3,354552394,100,3212000,-1
38140.858305186,3,354247598,100,3211600,-1
38140.858457196,3,354621990,100,3210900,1
38140.858919572,3,354561498,100,3240300,-1
38140.858919572,1,354628782,100,3240500,-1
38140.858920705,3,354561502,100,3243500,-1
38140.858920705,1,354628786,100,3243700,-1
38140.858922126,3,354561506,100,3270100,-1
38140.858922126,1,354628790,100,3270300,-1
38140.858924491,3,354561510,100,3437300,-1
38140.858924491,1,354628794,100,3437500,-1
38140.860402943,1,354629822,100,3212100,-1
38140.960261456,1,354640666,100,3210900,1
38140.960897893,3,354628782,100,3240500,-1
38140.960897893,1,354640790,100,3240400,-1
38140.960899417,3,354628786,100,3243700,-1
38140.960899417,1,354640794,100,3243600,-1
38140.960900356,3,354628790,100,3270300,-1
38140.960900356,1,354640798,100,3270200,-1
38140.960901471,3,354628794,100,3437500,-1
38140.960901471,1,354640802,100,3437400,-1
38140.967993726,3,354561430,100,3211400,-1
38140.968005880,1,354640994,100,3211500,-1
38140.969025993,3,354616994,100,3182200,1
38140.969025993,1,354641082,100,3182300,1
38140.969026849,3,354616998,100,3178900,1
38140.969026849,1,354641086,100,3179000,1
38140.969027689,3,354617002,100,3152300,1
38140.969027689,1,354641090,100,3152400,1
38140.969028651,3,354617006,100,2987900,1
38140.969028651,1,354641094,100,2988000,1
38141.187985437,3,354247654,100,3211700,-1
38141.188019362,3,354234342,29,3211600,-1
38141.188050375,3,354629822,100,3212100,-1
38141.189504881,1,354654246,100,3211000,1
38141.189530254,3,354477934,100,3210100,1
38141.190156069,1,354654330,100,3212200,-1
38141.203773601,4,354462462,176,3211400,-1
38141.203793811,4,354462462,1,3211400,-1
38141.203794338,4,354462462,174,3211400,-1
38141.203805421,4,354462462,28,3211400,-1
38141.203812035,1,354654834,100,3211100,1
38141.203827135,3,354242690,10,3211500,-1
38141.203834900,3,354640994,100,3211500,-1
38141.203846247,1,354654846,100,3211000,1
38141.203850703,4,354462462,300,3211400,-1
38141.203870411,3,354232934,10,3211600,-1
38141.203877521,4,354462462,29,3211400,-1
38141.203879321,4,354462462,146,3211400,-1
38141.203879730,4,354462462,28,3211400,-1
38141.203882634,4,354462462,18,3211400,-1
38141.203888726,1,354654922,100,3210900,1
38141.203908054,1,354654946,103,3211200,1
38141.203909226,3,354247534,25,3211800,-1
38141.203916854,3,354509790,25,3211900,-1
38141.203920175,1,354654974,15,3210100,1
38141.203924494,1,354654978,10,3211200,1
38141.203926499,3,354594338,10,3204400,1
38141.203930491,1,354654982,100,3210800,1
38141.203931291,3,354257374,25,3209700,1
38141.203933010,1,354654986,25,3210800,1
38141.203935475,3,354206126,10,3211700,-1
38141.203941544,3,354396370,20,3210200,1
38141.203944485,4,354654946,103,3211200,1
38141.203944792,3,354185558,10,3211800,-1
38141.203946950,1,354655006,25,3212600,-1
38141.203965066,4,354654978,10,3211200,1
38141.203965066,4,354593082,100,3211100,1
38141.203965066,4,354622746,20,3211100,1
38141.203965066,4,354654834,84,3211100,1
38141.203966599,1,354655030,21,3211500,-1
38141.203969663,1,354655034,20,3211200,1
38141.203969857,1,354655038,103,3211400,-1
38141.203972635,4,354655034,20,3211200,1
38141.203972635,4,354654834,16,3211100,1
38141.203977183,1,354655054,29,3211400,-1
38141.203992211,1,354655074,29,3211300,-1
38141.203994935,1,354655102,100,3211200,-1
38141.203995074,1,354655106,25,3211400,-1
38141.204001931,3,354654986,25,3210800,1
38141.204002111,3,354593090,25,3210700,1
38141.204002309,1,354655146,25,3211500,-1
38141.204002479,1,354655150,20,3211400,-1
38141.204004015,1,354655158,25,3211900,-1
38141.204004169,4,354655102,100,3211200,-1
38141.204013781,3,354509782,47,3210600,1
38141.204014000,3,354655106,25,3211400,-1
38141.204016185,3,354655038,103,3211400,-1
38141.204017408,3,354655054,29,3211400,-1
38141.204019298,3,354509746,40,3210500,1
38141.204031709,1,354655202,20,3211300,-1
38141.204036052,3,354590010,100,3210900,1
38141.204041469,3,354654330,100,3212200,-1
38141.204042204,1,354655210,25,3211800,-1
38141.204046804,3,354557062,100,3210800,1
38141.204057892,1,354655246,10,3211900,-1
38141.204059402,1,354655250,35,3211100,1
38141.204070290,3,354655250,35,3211100,1
38141.204082495,1,354655274,25,3210700,1
38141.204084687,1,354655282,25,3211700,-1
38141.204086759,4,354592294,10,3211000,1
38141.204086759,4,354654246,100,3211000,1
38141.204086759,4,354654846,100,3211000,1
38141.204103871,3,354655274,25,3210700,1
38141.204109932,1,354655322,100,3211200,-1
38141.204110887,1,354655326,100,3211200,-1
38141.204114095,1,354655338,26,3211200,-1
38141.204115583,1,354655358,100,3210700,1
38141.204117960,3,354592298,25,3210600,1
38141.204120215,3,354590014,10,3210900,1
38141.204135080,3,354512702,25,3210600,1
38141.204135308,1,354655410,25,3211600,-1
38141.204136206,1,354655414,25,3211200,-1
38141.204136471,1,354655418,20,3211200,-1
38141.204142751,1,354655426,100,3211300,-1
38141.204149982,1,354655442,29,3211200,-1
38141.204174119,1,354655466,20,3211200,-1
38141.204181696,1,354655494,100,3211400,-1
38141.204191771,1,354655506,100,3210600,1
38141.204195398,1,354655514,29,3211200,-1
38141.204213372,3,354654922,100,3210900,1
38141.204215866,1,354655546,24,3211200,-1
38141.204220271,3,354655466,20,3211200,-1
38141.204226637,1,354655554,100,3211200,-1
38141.204260010,1,354655582,22,3213200,-1
38141.204260746,1,354655586,3,3213100,-1
38141.204262953,1,354655590,21,3211800,-1
38141.204264978,1,354655594,17,3211500,-1
38141.204270835,3,354654982,100,3210800,1
38141.204273078,1,354655606,100,3211500,-1
38141.204289199,1,354655614,3,3210200,1
38141.204290681,3,354655322,100,3211200,-1
38141.204291560,1,354655618,3,3211800,-1
38141.204301519,3,354551942,10,3210800,1
38141.204302564,1,354655626,10,3211300,-1
38141.204308667,3,354655582,22,3213200,-1
38141.204383608,3,354655586,3,3213100,-1
38141.204397060,3,354655418,20,3211200,-1
38141.204405541,3,354640790,100,3240400,-1
38141.204405541,1,354655666,100,3240600,-1
38141.204406428,3,354640794,100,3243600,-1
38141.204406428,1,354655670,100,3243800,-1
38141.204407361,3,354640798,100,3270200,-1
38141.204407361,1,354655674,100,3270400,-1
38141.204408355,3,354640802,100,3437400,-1
38141.204408355,1,354655678,100,3437600,-1
38141.204485035,1,354655738,32,3211500,-1
38141.204501423,1,354655742,20,3210900,1
38141.204506905,3,354655666,100,3240600,-1
38141.204506905,1,354655750,100,3240700,-1
38141.204507768,3,354655670,100,3243800,-1
38141.204507768,1,354655754,100,3243900,-1
38141.204508065,3,354655674,100,3270400,-1
38141.204508065,1,354655758,100,3270500,-1
38141.204508244,3,354655678,100,3437600,-1
38141.204508244,1,354655762,100,3437700,-1
38141.204533230,3,354655514,29,3211200,-1
38141.204538097,3,354655414,25,3211200,-1
38141.204542052,3,354655554,100,3211200,-1
38141.204579591,1,354655778,100,3211600,-1
38141.204662142,3,354641082,100,3182300,1
38141.204662142,1,354655810,100,3182100,1
38141.204663033,3,354641086,100,3179000,1
38141.204663033,1,354655814,100,3178800,1
38141.204664589,3,354641090,100,3152400,1
38141.204664589,1,354655818,100,3152200,1
38141.204664792,3,354641094,100,2988000,1
38141.204664792,1,354655822,100,2987800,1
38141.204667242,3,354655326,100,3211200,-1
38141.204667986,3,352560590,6,3204600,1
38141.204687233,3,353032394,6,3205400,1
38141.204722836,3,354655006,25,3212600,-1
38141.204753845,3,354655810,100,3182100,1
38141.204753845,1,354655890,100,3182000,1
38141.204754140,3,354655814,100,3178800,1
38141.204754140,1,354655894,100,3178700,1
38141.204755579,3,354655818,100,3152200,1
38141.204755579,1,354655898,100,3152100,1
38141.204755708,3,354655822,100,2987800,1
38141.204755708,1,354655902,100,2987700,1
38141.204761572,3,354655890,100,3182000,1
38141.204761572,1,354655922,100,3181900,1
38141.204761930,3,354655894,100,3178700,1
38141.204761930,1,354655926,100,3178600,1
38141.204766179,3,354655898,100,3152100,1
38141.204766179,1,354655930,100,3152000,1
38141.204766524,3,354655902,100,2987700,1
38141.204766524,1,354655934,100,2987600,1
38141.204779772,3,354655750,100,3240700,-1
38141.204779772,1,354655938,100,3240300,-1
38141.204780853,3,354655754,100,3243900,-1
38141.204780853,1,354655942,100,3243500,-1
38141.204781110,3,354655758,100,3270500,-1
38141.204781110,1,354655946,100,3270100,-1
38141.204781279,3,354655762,100,3437700,-1
38141.204781279,1,354655950,100,3437300,-1
38141.204785772,3,354655738,32,3211500,-1
38141.204871396,3,354655938,100,3240300,-1
38141.204871396,1,354655962,100,3240100,-1
38141.204872205,3,354655942,100,3243500,-1
38141.204872205,1,354655966,100,3243300,-1
38141.204873407,3,354655946,100,3270100,-1
38141.204873407,1,354655970,100,3269900,-1
38141.204873502,3,354655950,100,3437300,-1
38141.204873502,1,354655974,100,3437100,-1
38141.204878044,3,354655962,100,3240100,-1
38141.204878044,1,354655994,100,3240000,-1
38141.204879168,3,354655966,100,3243300,-1
38141.204879168,1,354655998,100,3243200,-1
38141.204881212,3,354655970,100,3269900,-1
38141.204881212,1,354656002,100,3269800,-1
38141.204881348,3,354655974,100,3437100,-1
38141.204881348,1,354656006,100,3437000,-1
38141.204893488,1,354656014,6,3212500,-1
38141.204957713,3,354655994,100,3240000,-1
38141.204957713,1,354656034,100,3240300,-1
38141.204958502,3,354655998,100,3243200,-1
38141.204958502,1,354656038,100,3243500,-1
38141.204958673,3,354656002,100,3269800,-1
38141.204958673,1,354656042,100,3270100,-1
38141.204958782,3,354656006,100,3437000,-1
38141.204958782,1,354656046,100,3437300,-1
38141.205022440,1,354656102,6,3212700,-1
38141.205047576,3,354655922,100,3181900,1
38141.205047576,1,354656114,100,3181700,1
38141.205047882,3,354655926,100,3178600,1
38141.205047882,1,354656118,100,3178400,1
38141.205048921,3,354655930,100,3152000,1
38141.205048921,1,354656122,100,3151800,1
38141.205049086,3,354655934,100,2987600,1
38141.205049086,1,354656126,100,2987400,1
