46196.715887028,1,785978454,100,3297000,1
46196.715887156,3,785977806,100,3271600,1
46196.715887156,1,785978458,100,3271500,1
46196.715887341,3,785977810,100,3098600,1
46196.715887341,1,785978462,100,3098500,1
46196.715887488,3,785977814,100,3098500,1
46196.715887488,1,785978466,100,3098400,1
46196.739163287,1,785978926,10,3330500,1
46196.739222669,1,785978946,25,3330500,1
46196.739258569,1,785978974,10,3330400,1
46196.739935287,3,785978450,100,3300200,1
46196.739935287,1,785979234,100,3300300,1
46196.739936150,3,785978454,100,3297000,1
46196.739936150,1,785979238,100,3297100,1
46196.739936372,3,785978458,100,3271500,1
46196.739936372,1,785979242,100,3271600,1
46196.739936512,3,785978462,100,3098500,1
46196.739936512,1,785979246,100,3098600,1
46196.739936701,3,785978466,100,3098400,1
46196.739936701,1,785979250,100,3098500,1
46196.740002519,3,785979234,100,3300300,1
46196.740002519,1,785979294,100,3300200,1
46196.740002758,3,785979238,100,3297100,1
46196.740002758,1,785979298,100,3297000,1
46196.740003035,3,785979242,100,3271600,1
46196.740003035,1,785979302,100,3271500,1
46196.740003312,3,785979246,100,3098600,1
46196.740003312,1,785979306,100,3098500,1
46196.740004106,3,785979250,100,3098500,1
46196.740004106,1,785979310,100,3098400,1
46196.740541716,3,785971414,30,3331100,-1
46196.740596384,1,785979518,30,3331200,-1
46196.740829608,1,785979538,100,3331100,-1
46196.745400841,3,785979538,100,3331100,-1
46196.955510399,3,785974974,100,3360800,-1
46196.955510399,1,785984454,100,3361000,-1
46196.955511418,3,785974978,100,3364200,-1
46196.955511418,1,785984458,100,3364400,-1
46196.955511705,3,785974982,100,3389500,-1
46196.955511705,1,785984462,100,3389700,-1
46196.955512017,3,785974986,100,3565000,-1
46196.955512017,1,785984466,100,3565200,-1
46196.955513132,3,785974990,100,3565200,-1
46196.955513132,1,785984470,100,3565400,-1
46196.955525556,3,785984454,100,3361000,-1
46196.955525556,1,785984474,100,3360900,-1
46196.955526427,3,785984458,100,3364400,-1
46196.955526427,1,785984478,100,3364300,-1
46196.955526509,3,785984462,100,3389700,-1
46196.955526509,1,785984482,100,3389600,-1
46196.955526636,3,785984466,100,3565200,-1
46196.955526636,1,785984486,100,3565100,-1
46196.955526805,3,785984470,100,3565400,-1
46196.955526805,1,785984490,100,3565300,-1
46196.955952830,3,785979294,100,3300200,1
46196.955952830,1,785984510,100,3300300,1
46196.955953092,3,785979298,100,3297000,1
46196.955953092,1,785984514,100,3297100,1
46196.955954141,3,785979302,100,3271500,1
46196.955954141,1,785984518,100,3271600,1
46196.955954279,3,785979306,100,3098500,1
46196.955954279,1,785984522,100,3098600,1
46196.955954455,3,785979310,100,3098400,1
46196.955954455,1,785984526,100,3098500,1
46196.955973683,3,785984510,100,3300300,1
46196.955973683,1,785984530,100,3300200,1
46196.955974615,3,785984514,100,3297100,1
46196.955974615,1,785984534,100,3297000,1
46196.955974749,3,785984518,100,3271600,1
46196.955974749,1,785984538,100,3271500,1
46196.955974871,3,785984522,100,3098600,1
46196.955974871,1,785984542,100,3098500,1
46196.955975031,3,785984526,100,3098500,1
46196.955975031,1,785984546,100,3098400,1
46196.956106454,1,785984562,100,3329500,1
46196.956438439,3,785984530,100,3300200,1
46196.956438439,1,785984578,100,3300300,1
46196.956439233,3,785984534,100,3297000,1
46196.956439233,1,785984582,100,3297100,1
46196.956439401,3,785984538,100,3271500,1
46196.956439401,1,785984586,100,3271600,1
46196.956439571,3,785984542,100,3098500,1
46196.956439571,1,785984590,100,3098600,1
46196.956439732,3,785984546,100,3098400,1
46196.956439732,1,785984594,100,3098500,1
46196.956457143,3,785984578,100,3300300,1
46196.956457143,1,785984598,100,3300200,1
46196.956457453,3,785984582,100,3297100,1
46196.956457453,1,785984602,100,3297000,1
46196.956458374,3,785984586,100,3271600,1
46196.956458374,1,785984606,100,3271500,1
46196.956458588,3,785984590,100,3098600,1
46196.956458588,1,785984610,100,3098500,1
46196.956458687,3,785984594,100,3098500,1
46196.956458687,1,785984614,100,3098400,1
46196.956607124,3,785943698,100,3329000,1
46196.956921646,3,785984598,100,3300200,1
46196.956921646,1,785984622,100,3300300,1
46196.956922685,3,785984602,100,3297000,1
46196.956922685,1,785984626,100,3297100,1
46196.956922852,3,785984606,100,3271500,1
46196.956922852,1,785984630,100,3271600,1
46196.956922972,3,785984610,100,3098500,1
46196.956922972,1,785984634,100,3098600,1
46196.956923169,3,785984614,100,3098400,1
46196.956923169,1,785984638,100,3098500,1
46196.957362852,3,785984622,100,3300300,1
46196.957362852,1,785984642,100,3300200,1
46196.957363073,3,785984626,100,3297100,1
46196.957363073,1,785984646,100,3297000,1
46196.957363311,3,785984630,100,3271600,1
46196.957363311,1,785984650,100,3271500,1
46196.957363593,3,785984634,100,3098600,1
46196.957363593,1,785984654,100,3098500,1
46196.957363810,3,785984638,100,3098500,1
46196.957363810,1,785984658,100,3098400,1
46196.957405905,3,785984642,100,3300200,1
46196.957405905,1,785984662,100,3300300,1
46196.957406217,3,785984646,100,3297000,1
46196.957406217,1,785984666,100,3297100,1
46196.957406523,3,785984650,100,3271500,1
46196.957406523,1,785984670,100,3271600,1
46196.957407500,3,785984654,100,3098500,1
46196.957407500,1,785984674,100,3098600,1
46196.957407747,3,785984658,100,3098400,1
46196.957407747,1,785984678,100,3098500,1
46196.957836191,3,785984662,100,3300300,1
46196.957836191,1,785984690,100,3300200,1
