45380.840513878,1,1112738094,61,3387400,1
45380.840706639,1,1112738490,10,3387900,-1
45380.842939798,1,1112740598,100,3388600,-1
45380.846439437,3,1112737906,10,3387400,1
45380.878680695,3,1112696250,100,3388500,-1
45380.878734081,1,1112746310,100,3388400,-1
45380.883301641,1,1112748154,100,3387300,1
45380.886153535,1,1112748610,100,3388500,-1
45380.896384271,3,1112706558,100,3388100,-1
45380.896384271,1,1112750578,100,3387900,-1
45380.917255482,1,1112755418,10,3387400,1
45380.917627990,3,1112724270,100,3356700,1
45380.917627990,1,1112755490,100,3356800,1
45380.917628838,3,1112724274,100,3353400,1
45380.917628838,1,1112755494,100,3353500,1
45380.917629128,3,1112724278,100,3328500,1
45380.917629128,1,1112755498,100,3328600,1
45380.917630210,3,1112724282,100,3151600,1
45380.917630210,1,1112755502,100,3151700,1
45380.917630430,3,1112724286,100,3151300,1
45380.917630430,1,1112755506,100,3151400,1
45380.993048696,3,1112738094,61,3387400,1
45380.995883816,3,1112737622,10,3387400,1
45380.996230056,3,1112755490,100,3356800,1
45380.996230056,1,1112765134,100,3356700,1
45380.996231010,3,1112755494,100,3353500,1
45380.996231010,1,1112765138,100,3353400,1
45380.996231244,3,1112755498,100,3328600,1
45380.996231244,1,1112765142,100,3328500,1
45380.996232306,3,1112755502,100,3151700,1
45380.996232306,1,1112765146,100,3151600,1
45380.996232419,3,1112755506,100,3151400,1
45380.996232419,1,1112765150,100,3151300,1
45381.004349874,3,1112755418,10,3387400,1
45381.130461279,3,1112673518,10,3387300,1
45381.130476336,3,1112748154,100,3387300,1
45381.130486499,3,1112737910,25,3387400,1
45381.130490359,1,1112773782,25,3387900,-1
45381.130506122,3,1112706446,25,3387200,1
45381.130508150,3,1112737782,100,3387000,1
45381.130520353,1,1112773838,25,3387900,-1
45381.130543135,3,1112666114,10,3387300,1
45381.130561971,1,1112773910,25,3388000,-1
45381.130582849,3,1112724366,100,3387200,1
45381.130600778,3,1112724198,22,3387300,1
45381.130600778,1,1112773962,22,3385100,1
45381.130612918,3,1112622102,22,3389800,-1
45381.130612918,1,1112773970,22,3387900,-1
45381.130624329,3,1112666126,100,3386900,1
45381.130631409,3,1112653570,50,3387200,1
45381.130652943,3,1112630994,10,3387200,1
45381.130678439,1,1112774070,25,3387000,1
45381.130695140,3,1112765134,100,3356700,1
45381.130695140,1,1112774090,100,3356300,1
45381.130695341,3,1112765138,100,3353400,1
45381.130695341,1,1112774094,100,3353000,1
45381.130695576,3,1112765142,100,3328500,1
45381.130695576,1,1112774098,100,3328100,1
45381.130697469,3,1112765146,100,3151600,1
45381.130697469,1,1112774102,100,3151200,1
45381.130697618,3,1112765150,100,3151300,1
45381.130697618,1,1112774106,100,3150900,1
45381.130703844,3,1112372874,100,3386700,1
45381.130706213,3,1112630998,100,3386800,1
45381.130708171,1,1112774130,100,3386100,1
45381.130723432,1,1112774158,10,3387800,-1
45381.130750844,1,1112774174,100,3388200,-1
45381.130751922,1,1112774178,25,3387800,-1
45381.130756405,3,1112774090,100,3356300,1
45381.130756405,1,1112774186,100,3356000,1
45381.130757371,3,1112774094,100,3353000,1
45381.130757371,1,1112774190,100,3352700,1
45381.130757799,3,1112774098,100,3328100,1
45381.130757799,1,1112774194,100,3327800,1
45381.130758015,3,1112774102,100,3151200,1
45381.130758015,1,1112774198,100,3150900,1
45381.130758157,3,1112774106,100,3150900,1
45381.130758157,1,1112774202,100,3150600,1
45381.130902254,3,1112773962,22,3385100,1
45381.130902254,1,1112774410,22,3387100,1
45381.130927620,3,1112774070,25,3387000,1
45381.130929204,1,1112774438,25,3387100,1
45381.130939705,1,1112774454,100,3386700,1
45381.130955173,3,1112715334,100,3389600,-1
45381.131038143,3,1112774186,100,3356000,1
45381.131038143,1,1112774534,100,3356500,1
45381.131038333,3,1112774190,100,3352700,1
45381.131038333,1,1112774538,100,3353200,1
45381.131038588,3,1112774194,100,3327800,1
45381.131038588,1,1112774542,100,3328300,1
45381.131038755,3,1112774198,100,3150900,1
45381.131038755,1,1112774546,100,3151400,1
45381.131038943,3,1112774202,100,3150600,1
45381.131038943,1,1112774550,100,3151100,1
45381.131181031,3,1112723530,25,3387000,1
45381.131199566,3,1112774534,100,3356500,1
45381.131199566,1,1112774686,100,3356000,1
45381.131199848,3,1112774538,100,3353200,1
45381.131199848,1,1112774690,100,3352700,1
45381.131200806,3,1112774542,100,3328300,1
45381.131200806,1,1112774694,100,3327800,1
45381.131201031,3,1112774546,100,3151400,1
45381.131201031,1,1112774698,100,3150900,1
45381.131201196,3,1112774550,100,3151100,1
45381.131201196,1,1112774702,100,3150600,1
45381.131284304,3,1112728958,30,3386700,1
45381.131285032,3,1112774686,100,3356000,1
45381.131285032,1,1112774754,100,3356400,1
45381.131285282,3,1112774690,100,3352700,1
45381.131285282,1,1112774758,100,3353100,1
45381.131285522,3,1112774694,100,3327800,1
45381.131285522,1,1112774762,100,3328200,1
45381.131285731,3,1112774698,100,3150900,1
45381.131285731,1,1112774766,100,3151300,1
45381.131286027,3,1112774702,100,3150600,1
45381.131286027,1,1112774770,100,3151000,1
45381.131401450,1,1112774822,30,3386600,1
45381.131877563,3,1112774822,30,3386600,1
45381.131913414,1,1112775022,30,3386400,1
45381.133057973,1,1112775158,100,3388300,-1
45381.133058882,1,1112775162,100,3387000,1
45381.136813629,3,1112722538,100,3400000,-1
45381.137512186,1,1112775562,10,3387100,1
45381.137866209,3,1112774754,100,3356400,1
45381.137866209,1,1112775590,100,3356500,1
45381.137867021,3,1112774758,100,3353100,1
45381.137867021,1,1112775594,100,3353200,1
45381.137867210,3,1112774762,100,3328200,1
45381.137867210,1,1112775598,100,3328300,1
45381.137867376,3,1112774766,100,3151300,1
45381.137867376,1,1112775602,100,3151400,1
45381.137867531,3,1112774770,100,3151000,1
45381.137867531,1,1112775606,100,3151100,1
45381.141193905,1,1112775738,100,3386000,1
45381.154171206,3,1112773838,25,3387900,-1
45381.156634314,3,1112702334,200,3385000,1
45381.178334894,3,1112746310,100,3388400,-1
45381.178386421,1,1112777894,100,3388200,-1
45381.187420093,3,1112775022,30,3386400,1
45381.187456629,1,1112778210,30,3386500,1
45381.187468027,3,1112750578,100,3387900,-1
45381.187479858,3,1112735278,100,3388000,-1
45381.187479858,1,1112778230,100,3387700,-1
45381.187502307,1,1112778242,10,3387700,-1
45381.187503619,1,1112778246,100,3388100,-1
45381.187543489,1,1112778258,25,3388100,-1
45381.187871130,3,1112684974,100,3418400,-1
45381.187871130,1,1112778334,100,3418300,-1
45381.187872424,3,1112684978,100,3421800,-1
45381.187872424,1,1112778338,100,3421700,-1
45381.187873738,3,1112684982,100,3446600,-1
45381.187873738,1,1112778342,100,3446500,-1
45381.187875285,3,1112684986,100,3626000,-1
45381.187875285,1,1112778346,100,3625900,-1
45381.187876190,3,1112684990,100,3626100,-1
45381.187876190,1,1112778350,100,3626000,-1
45381.187915239,1,1112778354,14,3388500,-1
45381.198081731,1,1112780058,100,3392000,-1
45381.232609293,1,1112784074,100,3387100,1
45381.233209180,3,1112775590,100,3356500,1
45381.233209180,1,1112784134,100,3356600,1
45381.233210045,3,1112775594,100,3353200,1
45381.233210045,1,1112784138,100,3353300,1
45381.233210294,3,1112775598,100,3328300,1
45381.233210294,1,1112784142,100,3328400,1
45381.233211311,3,1112775602,100,3151400,1
45381.233211311,1,1112784146,100,3151500,1
45381.233211484,3,1112775606,100,3151100,1
45381.233211484,1,1112784150,100,3151200,1
45381.265620481,3,1112778210,30,3386500,1
45381.358203269,3,1112784074,100,3387100,1
45381.358249649,3,1112775562,10,3387100,1
45381.358269184,3,1112775162,100,3387000,1
45381.358373482,3,1112774410,22,3387100,1
45381.358373482,1,1112797238,22,3385100,1
45381.358428308,3,1112784134,100,3356600,1
45381.358428308,1,1112797306,100,3356000,1
45381.358428473,3,1112784138,100,3353300,1
45381.358428473,1,1112797310,100,3352700,1
45381.358428704,3,1112784142,100,3328400,1
45381.358428704,1,1112797314,100,3327800,1
45381.358429729,3,1112784146,100,3151500,1
45381.358429729,1,1112797318,100,3150900,1
45381.358429961,3,1112784150,100,3151200,1
45381.358429961,1,1112797322,100,3150600,1
45381.358460603,1,1112797382,40,3387100,1
45381.358504103,1,1112797426,100,3389200,-1
45381.359157922,1,1112798058,30,3386500,1
45381.359861518,3,1112797306,100,3356000,1
45381.359861518,1,1112798450,100,3356400,1
45381.359862471,3,1112797310,100,3352700,1
45381.359862471,1,1112798454,100,3353100,1
45381.359862624,3,1112797314,100,3327800,1
45381.359862624,1,1112798458,100,3328200,1
45381.359862868,3,1112797318,100,3150900,1
45381.359862868,1,1112798462,100,3151300,1
45381.359864274,3,1112797322,100,3150600,1
45381.359864274,1,1112798466,100,3151000,1
45381.359868147,3,1112778334,100,3418300,-1
45381.359868147,1,1112798470,100,3418200,-1
45381.359870462,3,1112778338,100,3421700,-1
45381.359870462,1,1112798474,100,3421600,-1
45381.359870602,3,1112778342,100,3446500,-1
45381.359870602,1,1112798478,100,3446400,-1
45381.359871915,3,1112778346,100,3625900,-1
45381.359871915,1,1112798482,100,3625800,-1
45381.359872205,3,1112778350,100,3626000,-1
45381.359872205,1,1112798486,100,3625900,-1
45381.360375548,1,1112798774,100,3387000,1
45381.360377288,1,1112798782,100,3388200,-1
45381.375462396,3,1112394354,25,3386900,1
45381.408466782,1,1112803322,100,3387600,-1
45381.408490929,1,1112803334,10,3387600,-1
45381.408492377,1,1112803342,100,3388000,-1
45381.408498034,3,1112797382,40,3387100,1
45381.410238012,3,1112798470,100,3418200,-1
45381.410238012,1,1112803650,100,3418100,-1
45381.410238839,3,1112798474,100,3421600,-1
45381.410238839,1,1112803654,100,3421500,-1
45381.410239680,3,1112798478,100,3446400,-1
45381.410239680,1,1112803658,100,3446300,-1
45381.410239959,3,1112798482,100,3625800,-1
45381.410239959,1,1112803662,100,3625700,-1
45381.410241010,3,1112798486,100,3625900,-1
45381.410241010,1,1112803666,100,3625800,-1
45381.418951566,1,1112804058,100,3400000,-1
45381.419037906,3,1112804058,100,3400000,-1
45381.457973744,1,1112806458,200,3384700,1
45381.458219179,3,1112798058,30,3386500,1
45381.458266530,1,1112806466,100,3387000,1
45381.458322730,1,1112806470,50,3387100,1
45381.458479522,3,1112798450,100,3356400,1
45381.458479522,1,1112806486,100,3356500,1
45381.458480378,3,1112798454,100,3353100,1
45381.458480378,1,1112806490,100,3353200,1
45381.458480626,3,1112798458,100,3328200,1
45381.458480626,1,1112806494,100,3328300,1
45381.458481727,3,1112798462,100,3151300,1
45381.458481727,1,1112806498,100,3151400,1
45381.458481862,3,1112798466,100,3151000,1
45381.458481862,1,1112806502,100,3151100,1
45381.477819095,3,1112777894,100,3388200,-1
45381.477873179,1,1112808406,100,3388100,-1
45381.477901094,3,1112806470,50,3387100,1
45381.517710895,3,1112798774,100,3387000,1
45381.520147476,1,1112810910,100,3386900,1
45381.525948285,3,1112806466,100,3387000,1
45381.525948285,1,1112811370,100,3386900,1
45381.526695136,3,1112806486,100,3356500,1
45381.526695136,1,1112811454,100,3356400,1
