55854.035618424,3,1065373942,100,3580000,-1
55854.035618424,1,1065377090,100,3580100,-1
55854.035618598,3,1065373946,100,3580000,-1
55854.035618598,1,1065377094,100,3580100,-1
55854.035839043,3,1061625886,100,3345600,-1
55854.035901438,1,1065377130,20,3344400,-1
55854.036084249,3,1065373662,30,3343800,1
55854.036107515,3,1065373654,100,3343700,1
55854.036129819,3,1065374310,100,3343700,1
55854.036142785,1,1065377178,30,3343900,1
55854.036145434,1,1065377182,100,3343800,1
55854.036155627,1,1065377194,23,3344300,1
55854.036178085,3,1065093698,20,3343300,1
55854.036187603,1,1065377202,3,3344300,1
55854.036190048,1,1065377206,100,3344400,-1
55854.036227603,3,1062417042,200,3344800,-1
55854.036590644,3,1065377202,3,3344300,1
55854.037804508,1,1065377954,100,3343900,1
55854.037847987,3,1065095098,100,3343200,1
55854.038817786,3,1065372230,300,3346400,-1
55854.038849990,1,1065378014,3,3344300,1
55854.039263459,1,1065378022,200,3346400,-1
55854.043051805,3,1065352122,100,3347800,-1
55854.043103836,1,1065378106,100,3347900,-1
55854.045619999,3,1061748338,14,3318800,1
55854.046425021,3,1065342454,100,3343600,1
55854.046474076,1,1065378170,100,3343800,1
55854.047797087,1,1065378226,100,3343800,1
55854.049864732,1,1065378302,100,3344000,1
55854.049893470,1,1065378306,3,3344300,1
55854.049894227,3,1065104538,100,3343300,1
55854.049894470,3,1064299442,50,3342500,1
55854.049900095,3,1065377206,100,3344400,-1
55854.054817733,3,1065375146,100,3313500,1
55854.054817733,1,1065378422,100,3313700,1
55854.054818557,3,1065375150,100,3310200,1
55854.054818557,1,1065378426,100,3310400,1
55854.054818696,3,1065375154,100,3284900,1
55854.054818696,1,1065378430,100,3285100,1
55854.054818868,3,1065375158,100,3110700,1
55854.054818868,1,1065378434,100,3110900,1
55854.054819004,3,1065375162,100,3110700,1
55854.054819004,1,1065378438,100,3110900,1
55854.054869253,3,1065377194,23,3344300,1
55854.054898446,1,1065378446,1,3344400,-1
55854.054902654,3,1065378014,3,3344300,1
55854.054902654,3,1065378306,3,3344300,1
55854.054929785,3,1065378446,1,3344400,-1
55854.055267995,3,1065377130,20,3344400,-1
55854.055292416,1,1065378494,25,3344200,1
55854.055321331,3,1065102098,100,3344400,-1
55854.055364457,3,1061480738,100,3344500,-1
55854.055377842,1,1065378562,100,3345200,-1
55854.055518400,3,1061547282,14,3345100,-1
55854.055533263,3,1065374066,100,3345100,-1
55854.055618534,1,1065378606,4,3343700,1
55854.055619328,3,1061475218,3,3345100,-1
55854.055687117,3,1065369670,100,3342700,1
55854.055864888,3,1065377178,30,3343900,1
55854.055896483,3,1065377182,100,3343800,1
55854.055918790,1,1065378638,30,3344000,1
55854.055930948,1,1065378642,100,3343900,1
