34239.312784712,1,305354,5,3056400,1
34239.312784712,1,33669554,1,3749900,-1
34239.312784712,1,47405562,10,3056100,1
34239.312784712,1,236250,3,3750000,-1
34239.312784712,1,31031318,3,3056000,1
34239.312784712,1,294958,5,3750000,-1
34239.312784712,1,38366522,50,3055700,1
34239.312784712,1,368114,7,3750000,-1
34239.312784712,1,54993754,5,3055500,1
34239.312784712,1,387070,101,3750000,-1
34239.312784712,1,47405530,40,3055400,1
34239.312784712,1,432906,1,3750000,-1
34239.312784712,1,38396002,25,3055100,1
34239.312784712,1,438290,201,3750000,-1
34239.312784712,1,26035922,5,3055000,1
34239.312784712,1,438294,4,3750000,-1
34239.312784712,1,26108090,7,3055000,1
34239.312784712,1,25788954,17,3750000,-1
34239.312784712,1,31364882,1,3055000,1
34239.312784712,1,25946954,20,3750000,-1
34239.312784712,1,47585466,2,3055000,1
34239.312784712,1,26047258,2,3750000,-1
34239.312784712,1,47767110,10,3055000,1
34239.312784712,1,26076658,1,3750000,-1
34239.312784712,1,47768110,7,3055000,1
34239.312784712,1,26077170,30,3750000,-1
34239.312784712,1,31031306,5,3054500,1
34239.312784712,1,26082690,43,3750000,-1
34239.312784712,1,26121498,2,3053800,1
34239.312784712,1,26109130,5,3750000,-1
34239.312784712,1,37805998,5,3052500,1
34239.312784712,1,26139166,6,3750000,-1
34239.312784712,1,29729434,40,3750000,-1
34239.312784712,1,30310306,2,3750000,-1
34239.312784712,1,31042970,20,3750000,-1
34239.312784712,1,31042974,78,3750000,-1
34239.312784712,1,31042982,7,3750000,-1
34239.312784712,1,31042986,200,3750000,-1
34239.312784712,1,31042990,30,3750000,-1
34239.312784712,1,31472958,2667,3750000,-1
34239.312784712,1,35061790,40,3750000,-1
34239.312784712,1,35078162,65,3750000,-1
34239.312784712,1,37759422,10,3750000,-1
34239.312784712,1,37850854,100,3750000,-1
34239.312784712,1,37991518,1,3750000,-1
34239.312784712,1,38114574,9,3750000,-1
34239.312784712,1,38239250,200,3750000,-1
34239.312784712,1,38240578,7,3750000,-1
34239.312784712,1,38337122,2,3750000,-1
34239.312784712,1,38502874,1,3750000,-1
34239.312784712,1,38564546,5,3750000,-1
34239.312784712,1,38612050,9,3750000,-1
34239.312784712,1,38699686,150,3750000,-1
34239.312784712,1,38750282,1,3750000,-1
34239.312784712,1,38959938,60,3750000,-1
34239.312784712,1,38970334,15,3750000,-1
34239.312784712,1,38980230,10,3750000,-1
34239.312784712,1,39141698,15,3750000,-1
34239.312784712,1,43673770,30,3750000,-1
34239.312784712,1,47107722,1,3750000,-1
34239.312784712,1,47404810,25,3750000,-1
34239.312784712,1,47404818,35,3750000,-1
