52628.697471863,1,1136565890,100,3383400,-1
52628.697472668,3,1136565214,100,3387000,-1
52628.697472668,1,1136565894,100,3386900,-1
52628.697472793,3,1136565218,100,3412100,-1
52628.697472793,1,1136565898,100,3412000,-1
52628.697472993,3,1136565222,100,3588900,-1
52628.697472993,1,1136565902,100,3588800,-1
52628.697473152,3,1136565226,100,3589000,-1
52628.697473152,1,1136565906,100,3588900,-1
52628.701036055,3,1136564778,18,3352700,-1
52628.713081934,1,1136568034,100,3352900,-1
52628.723773952,3,1136552514,100,3351800,1
52628.724130107,3,1136552702,100,3352000,1
52628.724904796,1,1136569330,100,3351500,1
52628.726068557,1,1136569646,100,3351700,1
52628.783556924,1,1136583598,300,3350000,1
52628.793189347,3,1136565106,100,3351800,1
52628.793245885,1,1136584730,100,3351700,1
52628.823280001,1,1136586782,10,3341400,1
52628.883537332,3,1136583598,300,3350000,1
52628.883951066,1,1136588862,200,3350000,1
52628.894634048,3,1136565110,22,3352600,-1
52628.894634048,1,1136589210,22,3354600,-1
52628.951206404,3,1136564882,40,3352600,-1
52628.951368538,3,1136565890,100,3383400,-1
52628.951368538,1,1136591554,100,3384300,-1
52628.951369415,3,1136565894,100,3386900,-1
52628.951369415,1,1136591558,100,3387800,-1
52628.951370799,3,1136565898,100,3412000,-1
52628.951370799,1,1136591562,100,3412900,-1
52628.951371033,3,1136565902,100,3588800,-1
52628.951371033,1,1136591566,100,3589700,-1
52628.951371250,3,1136565906,100,3588900,-1
52628.951371250,1,1136591570,100,3589800,-1
52628.953752336,3,1136591554,100,3384300,-1
52628.953752336,1,1136591942,100,3383400,-1
52628.953752603,3,1136591558,100,3387800,-1
52628.953752603,1,1136591946,100,3386900,-1
52628.953752827,3,1136591562,100,3412900,-1
52628.953752827,1,1136591950,100,3412000,-1
52628.953753887,3,1136591566,100,3589700,-1
52628.953753887,1,1136591954,100,3588800,-1
52628.953753989,3,1136591570,100,3589800,-1
52628.953753989,1,1136591958,100,3588900,-1
52629.009761201,3,1136568034,100,3352900,-1
52629.009816333,3,1136564922,10,3352600,-1
52629.009974835,3,1136591942,100,3383400,-1
52629.009974835,1,1136595954,100,3384300,-1
52629.009975799,3,1136591946,100,3386900,-1
52629.009975799,1,1136595958,100,3387800,-1
52629.009975949,3,1136591950,100,3412000,-1
52629.009975949,1,1136595962,100,3412900,-1
52629.009976205,3,1136591954,100,3588800,-1
52629.009976205,1,1136595966,100,3589700,-1
52629.009977941,3,1136591958,100,3588900,-1
52629.009977941,1,1136595970,100,3589800,-1
52629.010082475,3,1136550702,13,3351600,1
52629.012047661,1,1136596790,100,3353000,-1
52629.012464072,3,1136595954,100,3384300,-1
52629.012464072,1,1136596886,100,3383500,-1
52629.012464323,3,1136595958,100,3387800,-1
52629.012464323,1,1136596890,100,3387000,-1
52629.012465272,3,1136595962,100,3412900,-1
52629.012465272,1,1136596894,100,3412100,-1
52629.012465431,3,1136595966,100,3589700,-1
52629.012465431,1,1136596898,100,3588900,-1
52629.012465591,3,1136595970,100,3589800,-1
52629.012465591,1,1136596902,100,3589000,-1
52629.018111553,1,1136597478,18,3352000,1
52629.034229777,1,1136598054,10,3352000,1
52629.034266427,3,1136564926,40,3352700,-1
52629.034328375,3,1136553330,22,3350300,1
52629.034328375,1,1136598098,22,3352100,1
52629.034773383,3,1136597478,18,3352000,1
52629.034808988,1,1136598166,61,3352000,1
52629.037193156,1,1136598254,100,3351900,1
52629.043723639,3,1136598254,100,3351900,1
52629.044220529,2,1136598166,43,3352000,1
52629.044643243,3,1136596886,100,3383500,-1
52629.044643243,1,1136598750,100,3384300,-1
52629.044643511,3,1136596890,100,3387000,-1
52629.044643511,1,1136598754,100,3387800,-1
52629.044644471,3,1136596894,100,3412100,-1
52629.044644471,1,1136598758,100,3412900,-1
52629.044644637,3,1136596898,100,3588900,-1
52629.044644637,1,1136598762,100,3589700,-1
52629.044644779,3,1136596902,100,3589000,-1
52629.044644779,1,1136598766,100,3589800,-1
52629.044946558,3,1136598166,18,3352000,1
52629.044982636,1,1136598802,62,3352000,1
52629.045956285,1,1136598834,100,3351900,1
52629.045980655,1,1136598838,25,3352100,1
52629.047635383,3,1136598750,100,3384300,-1
52629.047635383,1,1136598906,100,3383600,-1
52629.047635651,3,1136598754,100,3387800,-1
52629.047635651,1,1136598910,100,3387100,-1
52629.047636585,3,1136598758,100,3412900,-1
52629.047636585,1,1136598914,100,3412200,-1
52629.047636726,3,1136598762,100,3589700,-1
52629.047636726,1,1136598918,100,3589000,-1
52629.047636816,3,1136598766,100,3589800,-1
52629.047636816,1,1136598922,100,3589100,-1
52629.072806588,2,1136598802,54,3352000,1
52629.073325410,3,1136598802,8,3352000,1
52629.080829723,3,1136598834,100,3351900,1
52629.080922513,3,1136598098,22,3352100,1
52629.080922513,1,1136602926,22,3350100,1
52629.081591984,1,1136603222,62,3352000,1
52629.082080350,2,1136603222,44,3352000,1
52629.084198633,3,1136588862,200,3350000,1
52629.084609537,1,1136604010,200,3350100,1
52629.097365004,1,1136609578,100,3355000,-1
52629.103615249,3,1136598906,100,3383600,-1
52629.103615249,1,1136612118,100,3384300,-1
52629.103615449,3,1136598910,100,3387100,-1
52629.103615449,1,1136612122,100,3387800,-1
52629.103615662,3,1136598914,100,3412200,-1
52629.103615662,1,1136612126,100,3412900,-1
52629.103617217,3,1136598918,100,3589000,-1
52629.103617217,1,1136612130,100,3589700,-1
52629.103617377,3,1136598922,100,3589100,-1
52629.103617377,1,1136612134,100,3589800,-1
52629.103806625,3,1136598054,10,3352000,1
52629.106503767,3,1136612118,100,3384300,-1
52629.106503767,1,1136615898,100,3383600,-1
52629.106503937,3,1136612122,100,3387800,-1
52629.106503937,1,1136615902,100,3387100,-1
52629.106505476,3,1136612126,100,3412900,-1
52629.106505476,1,1136615906,100,3412200,-1
52629.106505626,3,1136612130,100,3589700,-1
52629.106505626,1,1136615910,100,3589000,-1
52629.106505815,3,1136612134,100,3589800,-1
52629.106505815,1,1136615914,100,3589100,-1
52629.126567211,1,1136620670,100,3351800,1
52629.147589242,3,1136589210,22,3354600,-1
52629.147589242,1,1136623294,22,3352600,-1
52629.147941321,2,1136603222,7,3352000,1
52629.147964032,3,1136598838,25,3352100,1
52629.148663999,2,1136603222,9,3352000,1
52629.149982869,1,1136623950,100,3352900,-1
52629.178531237,1,1136629162,10,3352600,-1
52629.178566293,3,1136541618,40,3351800,1
52629.184776624,3,1136603222,2,3352000,1
52629.184815274,1,1136639378,11,3352000,1
52629.185316900,2,1136639378,9,3352000,1
52629.193971801,3,1136540938,100,3351800,1
52629.194029150,3,1136541458,100,3352100,1
52629.194081021,3,1136541718,40,3351700,1
52629.194121947,3,1136629162,10,3352600,-1
52629.194122114,1,1136646034,10,3352500,-1
52629.194196700,1,1136646182,40,3352600,-1
52629.194236879,1,1136646270,100,3352500,-1
52629.194241174,3,1136564790,100,3352700,-1
52629.194300327,1,1136646398,25,3352800,-1
52629.194332125,3,1136537742,25,3351900,1
52629.194362168,3,1136646398,25,3352800,-1
52629.194362862,3,1136536002,10,3351800,1
52629.194366396,1,1136646554,40,3352500,-1
52629.194492811,1,1136646890,40,3352500,-1
52629.194493110,1,1136646894,25,3352500,-1
52629.194532809,1,1136646962,10,3352400,-1
52629.194556461,3,1136538630,53,3352000,1
52629.194559582,3,1136623294,22,3352600,-1
52629.194559582,1,1136646998,22,3352500,-1
52629.194621592,1,1136647178,100,3352400,-1
52629.194625725,1,1136647190,25,3352400,-1
52629.194732135,1,1136647470,40,3352700,-1
52629.194920756,1,1136647866,40,3352400,-1
52629.194964415,3,1136639378,2,3352000,1
52629.195505050,3,1136554902,100,3353500,-1
52629.197405767,1,1136651386,100,3351600,1
52629.197659807,1,1136651646,100,3352800,-1
52629.198037933,3,1136615898,100,3383600,-1
52629.198037933,1,1136651866,100,3383400,-1
52629.198039561,3,1136615902,100,3387100,-1
52629.198039561,1,1136651870,100,3386900,-1
52629.198039751,3,1136615906,100,3412200,-1
52629.198039751,1,1136651874,100,3412000,-1
52629.198040999,3,1136615910,100,3589000,-1
52629.198040999,1,1136651878,100,3588800,-1
52629.198041147,3,1136615914,100,3589100,-1
52629.198041147,1,1136651882,100,3588900,-1
52629.200223699,3,1136646998,22,3352500,-1
52629.200223699,1,1136653186,22,3354500,-1
52629.200230772,1,1136653194,10,3351800,1
52629.200250474,3,1136647190,25,3352400,-1
52629.200250686,1,1136653214,25,3352000,1
52629.200260211,3,1136647866,40,3352400,-1
52629.200269596,3,1136651646,100,3352800,-1
52629.200298596,3,1136646962,10,3352400,-1
52629.200412364,3,1136602926,22,3350100,1
52629.200412364,1,1136653278,22,3352000,1
52629.200436904,3,1136646894,25,3352500,-1
52629.200449185,3,1136646890,40,3352500,-1
52629.201885929,3,1136647178,100,3352400,-1
52629.202602935,1,1136654106,100,3351800,1
52629.205028981,3,1136646034,10,3352500,-1
52629.205624242,4,1136646270,1,3352500,-1
52629.205655587,3,1136646270,99,3352500,-1
52629.205659020,1,1136655530,40,3352000,1
52629.205683835,3,1136646554,40,3352500,-1
52629.205695528,1,1136655546,40,3351900,1
52629.205710473,3,1136554522,100,3353100,-1
52629.205736170,1,1136655586,40,3351800,1
52629.205768305,3,1136646182,40,3352600,-1
52629.205770361,3,1136623950,100,3352900,-1
52629.205771316,1,1136655626,40,3351700,1
