34913.467618670,1,110619694,100,3235700,-1
34913.467620035,3,110619354,100,3239400,-1
34913.467620035,1,110619698,100,3238900,-1
34913.467620208,3,110619358,100,3266000,-1
34913.467620208,1,110619702,100,3265500,-1
34913.467952974,3,110615078,18,3206500,-1
34913.468212777,3,110619694,100,3235700,-1
34913.468212777,1,110619942,100,3236200,-1
34913.468213054,3,110619698,100,3238900,-1
34913.468213054,1,110619946,100,3239400,-1
34913.468213351,3,110619702,100,3265500,-1
34913.468213351,1,110619950,100,3266000,-1
34913.468252261,3,110619942,100,3236200,-1
34913.468252261,1,110619994,100,3235600,-1
34913.468252411,3,110619946,100,3239400,-1
34913.468252411,1,110619998,100,3238800,-1
34913.468252583,3,110619950,100,3266000,-1
34913.468252583,1,110620002,100,3265400,-1
34913.474165427,3,110616434,33,3206500,-1
34913.474186342,3,110616042,10,3206500,-1
34913.474206877,3,110615866,25,3206900,-1
34913.474235920,1,110620970,60,3205600,1
34913.474255640,3,110613746,10,3206600,-1
34913.474262808,1,110620986,25,3207800,-1
34913.474276007,3,110613790,25,3207000,-1
34913.475360892,3,110613342,100,3206800,-1
34913.475405182,1,110621450,25,3205000,1
34913.480990169,1,110622034,3,3207800,-1
34913.492156048,1,110622542,100,3192000,1
34913.495984679,1,110623190,25,3204900,1
34913.495985575,1,110623194,25,3207900,-1
34913.509695896,3,110543442,100,3207400,-1
34913.509707102,3,110543598,100,3207300,-1
34913.509707102,1,110624818,100,3206200,-1
34913.509729680,3,110623194,25,3207900,-1
34913.509730489,1,110624826,25,3204800,1
34913.509731714,1,110624830,10,3206200,-1
34913.509736120,3,110620970,60,3205600,1
34913.509739173,1,110624846,25,3206900,-1
34913.509764183,3,110620986,25,3207800,-1
34913.509774707,3,110615698,25,3205200,1
34913.509791047,1,110624870,25,3206800,-1
34913.509955980,3,110543614,25,3207700,-1
34913.510065846,1,110624910,25,3207600,-1
34913.510362717,3,110619994,100,3235600,-1
34913.510362717,1,110624994,100,3235100,-1
34913.510363867,3,110619998,100,3238800,-1
34913.510363867,1,110624998,100,3238300,-1
34913.510365474,3,110620002,100,3265400,-1
34913.510365474,1,110625002,100,3264900,-1
34913.510804832,3,110618330,100,3176600,1
34913.510804832,1,110625042,100,3176500,1
34913.510805704,3,110618334,100,3173500,1
34913.510805704,1,110625046,100,3173400,1
34913.510806532,3,110618338,100,3146800,1
34913.510806532,1,110625050,100,3146700,1
34913.512837234,3,110625042,100,3176500,1
34913.512837234,1,110625254,100,3176600,1
34913.512837553,3,110625046,100,3173400,1
34913.512837553,1,110625258,100,3173500,1
34913.512838471,3,110625050,100,3146700,1
34913.512838471,1,110625262,100,3146800,1
34913.519840977,1,110625590,3,3204400,1
34913.519946389,1,110625606,25,3204700,1
34913.520821109,3,110615710,25,3205600,1
34913.521942188,1,110625694,3,3207500,-1
34913.522802604,1,110625754,200,3208600,-1
34913.532836347,1,110627642,25,3204600,1
34913.544494761,1,110629458,25,3204500,1
34913.544505472,3,110624910,25,3207600,-1
34913.548614150,3,110419802,3,3210800,-1
34913.556924021,1,110630466,25,3204400,1
34913.567081110,1,110631438,100,3206600,-1
34913.567102391,3,110619602,100,3206700,-1
34913.589904978,1,110633838,100,3205500,1
34913.592055660,1,110634082,100,3206500,-1
34913.609039509,3,110014070,3,3210500,-1
34913.622653285,3,110625754,200,3208600,-1
34913.623102364,1,110635074,200,3208700,-1
34913.659679816,3,110055134,1,3204000,1
34913.713115394,1,110641134,3,3210000,-1
34913.905160734,1,110652414,100,3206500,-1
34913.905182864,3,110631438,100,3206600,-1
34913.923518115,3,110635074,200,3208700,-1
34913.923915074,1,110657850,200,3203600,1
34913.923944213,1,110657870,300,3208600,-1
34913.959207011,1,110661066,100,3206100,-1
34913.959229948,1,110661070,10,3206100,-1
34913.959256870,1,110661086,25,3206700,-1
34913.960021767,3,110624994,100,3235100,-1
34913.960021767,1,110661122,100,3235000,-1
34913.960022634,3,110624998,100,3238300,-1
34913.960022634,1,110661126,100,3238200,-1
34913.960023838,3,110625002,100,3264900,-1
34913.960023838,1,110661130,100,3264800,-1
34913.982283665,3,110613206,25,3207500,-1
34914.001251935,3,110652414,100,3206500,-1
34914.004056273,1,110663698,100,3206600,-1
34914.006419774,3,110661086,25,3206700,-1
34914.023766130,3,110657850,200,3203600,1
34914.023785711,3,110657870,300,3208600,-1
34914.024209901,1,110664530,300,3208600,-1
34914.124447567,1,110668330,300,3203600,1
34914.158542757,1,110670622,100,3205400,1
34914.192125922,3,110661070,10,3206100,-1
34914.192130182,3,110661066,100,3206100,-1
34914.192133042,3,110624870,25,3206800,-1
34914.192139851,3,110624818,100,3206200,-1
34914.192143412,3,110624846,25,3206900,-1
34914.192162618,3,110624830,10,3206200,-1
34914.192172585,3,110663698,100,3206600,-1
34914.192192498,1,110673942,25,3205500,1
34914.192210100,1,110673962,100,3205500,1
34914.192244776,1,110674006,100,3205400,1
34914.192281231,1,110674038,3,3204600,1
34914.192300942,1,110674070,10,3205500,1
34914.192303001,3,110615682,10,3205300,1
34914.192317851,3,110613458,25,3207100,-1
34914.192363573,3,110612970,10,3206800,-1
34914.192409890,1,110674126,25,3207500,-1
34914.192419867,3,110613382,25,3207200,-1
34914.192442113,3,110613130,25,3206800,-1
34914.192520598,1,110674166,25,3207200,-1
34914.192586303,1,110674214,25,3207100,-1
34914.192594970,1,110674226,16,3205500,1
34914.192597259,3,110661122,100,3235000,-1
34914.192597259,1,110674238,100,3235100,-1
34914.192598526,3,110661126,100,3238200,-1
34914.192598526,1,110674242,100,3238300,-1
34914.192598698,3,110661130,100,3264800,-1
34914.192598698,1,110674246,100,3264900,-1
34914.192600528,3,110613390,40,3206800,-1
34914.192624415,1,110674282,25,3207000,-1
34914.192636569,1,110674306,10,3206500,-1
34914.192739450,1,110674386,100,3205000,1
34914.192755768,3,110615230,100,3206900,-1
34914.192794891,3,110674238,100,3235100,-1
34914.192794891,1,110674430,100,3235200,-1
34914.192795715,3,110674242,100,3238300,-1
34914.192795715,1,110674434,100,3238400,-1
34914.192795916,3,110674246,100,3264900,-1
34914.192795916,1,110674438,100,3265000,-1
34914.192829048,1,110674462,100,3205000,1
34914.193004208,1,110674534,25,3206900,-1
34914.193051541,3,110674430,100,3235200,-1
34914.193051541,1,110674586,100,3235500,-1
34914.193052391,3,110674434,100,3238400,-1
34914.193052391,1,110674590,100,3238700,-1
34914.193053201,3,110674438,100,3265000,-1
34914.193053201,1,110674594,100,3265300,-1
34914.193061471,3,110674586,100,3235500,-1
34914.193061471,1,110674626,100,3235700,-1
34914.193062561,3,110674590,100,3238700,-1
34914.193062561,1,110674630,100,3238900,-1
34914.193062726,3,110674594,100,3265300,-1
34914.193062726,1,110674634,100,3265500,-1
34914.193274383,3,110674386,100,3205000,1
34914.193295923,3,110674462,100,3205000,1
34914.193333146,1,110674722,100,3205100,1
34914.193559734,3,110674626,100,3235700,-1
34914.193559734,1,110674790,100,3235500,-1
34914.193560002,3,110674630,100,3238900,-1
34914.193560002,1,110674794,100,3238700,-1
