38709.455663032,3,439125086,100,3294100,-1
38709.455663032,1,439125426,100,3294200,-1
38709.455664519,3,439125090,100,3320200,-1
38709.455664519,1,439125430,100,3320300,-1
38709.455664667,3,439125094,100,3490700,-1
38709.455664667,1,439125434,100,3490800,-1
38709.456280735,1,439126450,6,3258900,1
38709.456599716,3,438915170,3,3261900,-1
38709.456779940,1,439127442,100,3260700,1
38709.456880563,3,439127442,100,3260700,1
38709.458529358,1,439128306,100,3261900,-1
38709.458755178,3,439123990,12,3260600,1
38709.458828759,3,439124474,100,3260900,1
38709.459076793,1,439128542,100,3260600,1
38709.459987120,3,439123618,14,3260800,1
38709.460046762,1,439128774,5,3261700,-1
38709.461274866,1,439129146,10,3261400,-1
38709.461487178,3,439124406,100,3231500,1
38709.461487178,1,439129174,100,3231400,1
38709.461488080,3,439124410,100,3228300,1
38709.461488080,1,439129178,100,3228200,1
38709.461488300,3,439124414,100,3202100,1
38709.461488300,1,439129182,100,3202000,1
38709.461489323,3,439124418,100,3034000,1
38709.461489323,1,439129186,100,3033900,1
38709.462286410,3,439124566,22,3260900,1
38709.462286410,1,439129362,22,3258900,1
38709.463664843,3,439124002,13,3259000,1
38709.464018857,1,439130418,25,3262400,-1
38709.464232596,3,439123986,14,3260300,1
38709.465154156,1,439131226,100,3248000,1
38709.470696357,3,439124394,10,3260900,1
38709.470920898,3,439128542,100,3260600,1
38709.470953519,1,439134258,10,3261300,-1
38709.470976551,1,439134294,10,3261300,-1
38709.470977316,1,439134298,25,3261700,-1
38709.470979917,3,439124226,25,3261400,-1
38709.470986986,1,439134306,39,3261300,-1
38709.473060576,1,439135202,100,3260500,1
38709.473062847,1,439135206,100,3261800,-1
38709.473127326,3,439128306,100,3261900,-1
38709.473205555,3,439135206,100,3261800,-1
38709.473791142,2,438478050,100,3256000,1
38709.473792807,3,431937254,100,3244000,1
38709.473792984,3,439112558,100,3272000,-1
38709.473793133,3,438281246,100,3268000,-1
38709.473794432,3,439131226,100,3248000,1
38709.476065058,1,439137514,100,3261900,-1
38709.481287672,3,439124118,10,3260800,1
38709.481848525,3,439137514,100,3261900,-1
38709.486118265,1,439140954,100,3261900,-1
38709.488311210,1,439142086,100,3268000,-1
38709.492023569,3,439062410,200,3263300,-1
38709.492487290,1,439143022,300,3263700,-1
38709.499179742,1,439147910,100,3272000,-1
38709.504278028,3,439100886,100,3260400,1
38709.504278028,1,439149906,100,3260600,1
