35103.395061922,3,212431214,100,3189100,1
35103.395061922,1,212448362,100,3189700,1
35103.395062184,3,212431218,100,3185900,1
35103.395062184,1,212448366,100,3186500,1
35103.395063212,3,212431222,100,3159400,1
35103.395063212,1,212448370,100,3160000,1
35103.396589863,3,212439458,100,3218500,1
35103.397137632,1,212448542,100,3219900,-1
35103.406835342,3,212448310,100,3218700,1
35103.407419203,3,212448362,100,3189700,1
35103.407419203,1,212449810,100,3189100,1
35103.407419531,3,212448366,100,3186500,1
35103.407419531,1,212449814,100,3185900,1
35103.407419683,3,212448370,100,3160000,1
35103.407419683,1,212449818,100,3159400,1
35103.410085312,1,212451598,100,3218500,1
35103.417155958,1,212455462,10,3219000,1
35103.417176428,3,212440706,10,3218900,1
35103.417183761,3,212430346,9,3219700,-1
35103.417184994,3,212381582,25,3217500,1
35103.417185320,1,212455578,9,3219000,1
35103.417186546,1,212455582,25,3218600,1
35103.417189960,3,212448542,100,3219900,-1
35103.417191603,3,212430142,25,3219700,-1
35103.417212314,3,212214042,100,3220100,-1
35103.417235110,3,212135790,50,3220000,-1
35103.417284023,1,212455834,100,3220500,-1
35103.417285379,3,212136274,10,3219900,-1
35103.417292288,3,212437746,22,3218900,1
35103.417292288,1,212455850,22,3219000,1
35103.417305256,3,212440914,22,3219700,-1
35103.417305256,1,212455886,22,3221900,-1
35103.417310367,3,212447582,100,3220200,-1
35103.417330360,1,212455934,9,3220100,-1
35103.417330506,3,212396198,25,3220100,-1
35103.417343577,3,212399562,25,3220200,-1
35103.417346225,3,212215518,100,3220200,-1
35103.417346461,1,212455966,14,3217200,1
35103.417349748,3,212216202,100,3220300,-1
35103.417358363,3,212402558,25,3220300,-1
35103.417362200,1,212456006,25,3220100,-1
35103.417369093,3,212404574,25,3220400,-1
35103.417378228,1,212456058,25,3220900,-1
35103.417393365,1,212456090,100,3220600,-1
35103.417456404,3,212455850,22,3219000,1
35103.417456404,1,212456182,22,3219100,1
35103.417468975,3,212455886,22,3221900,-1
35103.417468975,1,212456202,22,3220100,-1
35103.417480001,1,212456210,9,3219100,1
35103.417481427,3,212381826,25,3217600,1
35103.417481601,3,212385418,9,3218100,1
35103.417481924,1,212456218,25,3218700,1
35103.417483178,3,212385458,25,3218100,1
35103.417512017,1,212456246,10,3219100,1
35103.417512185,1,212456250,100,3220700,-1
35103.417512373,3,212455462,10,3219000,1
35103.417554618,1,212456310,10,3220100,-1
35103.417786365,3,212456202,22,3220100,-1
35103.417786365,1,212456650,22,3222100,-1
35103.417836017,1,212456714,10,3219200,1
35103.417836362,3,212456246,10,3219100,1
35103.417839930,3,212432314,30,3220500,-1
35103.417852092,3,212432910,100,3249300,-1
35103.417852092,1,212456746,100,3249600,-1
35103.417852927,3,212432914,100,3252600,-1
35103.417852927,1,212456750,100,3252900,-1
35103.417854132,3,212432918,100,3279000,-1
35103.417854132,1,212456754,100,3279300,-1
35103.417863365,3,212382606,25,3217700,1
35103.417864432,3,212385670,25,3218200,1
35103.417865625,1,212456766,25,3218800,1
35103.417912312,3,212438250,100,3218100,1
35103.417940369,3,212438254,30,3218500,1
35103.417949268,3,212456182,22,3219100,1
35103.417949268,1,212456922,22,3219200,1
35103.417960967,3,212456650,22,3222100,-1
35103.417960967,1,212456926,22,3220100,-1
35103.417970449,1,212456930,100,3218200,1
35103.417975939,1,212456942,30,3218600,1
35103.418073740,3,212326022,100,3220300,-1
35103.418098131,1,212457038,30,3220600,-1
35103.418268059,1,212457126,100,3216700,1
35103.418280471,3,212456922,22,3219200,1
35103.418280471,1,212457138,22,3217200,1
35103.418322208,3,212456310,10,3220100,-1
35103.418323214,1,212457178,10,3220000,-1
35103.418345696,1,212457230,25,3220400,-1
35103.418351433,1,212457234,25,3220000,-1
35103.418355901,1,212457242,49,3220000,-1
35103.418400416,3,212456714,10,3219200,1
35103.418421234,3,212456766,25,3218800,1
35103.418443246,3,212457138,22,3217200,1
35103.418443246,1,212457294,22,3219100,1
35103.418445494,3,212456930,100,3218200,1
35103.418473408,3,212456942,30,3218600,1
35103.418497476,1,212457318,100,3218400,1
35103.418510687,1,212457330,30,3218700,1
35103.418559666,3,212457126,100,3216700,1
35103.418963374,3,212457318,100,3218400,1
35103.419016218,1,212457710,100,3218300,1
35103.419421468,3,212451598,100,3218500,1
35103.419956470,1,212458234,100,3220400,-1
35103.419966852,3,212449810,100,3189100,1
35103.419966852,1,212458238,100,3189200,1
35103.419968537,3,212449814,100,3185900,1
35103.419968537,1,212458242,100,3186000,1
35103.419968742,3,212449818,100,3159400,1
35103.419968742,1,212458246,100,3159500,1
35103.420182198,3,212456746,100,3249600,-1
35103.420182198,1,212458354,100,3249500,-1
35103.420183099,3,212456750,100,3252900,-1
35103.420183099,1,212458358,100,3252800,-1
35103.420183221,3,212456754,100,3279300,-1
35103.420183221,1,212458362,100,3279200,-1
35103.421073773,1,212458806,100,3218900,1
35103.421097383,3,212437338,100,3218600,1
35103.421527729,3,212456926,22,3220100,-1
35103.421527729,1,212458982,22,3220000,-1
35103.423163737,3,212457710,100,3218300,1
35103.423189810,3,212457330,30,3218700,1
35103.423225900,1,212459330,30,3218600,1
35103.423790308,1,212459490,100,3220300,-1
35103.423837066,3,212458234,100,3220400,-1
35103.424336873,3,212458354,100,3249500,-1
35103.424336873,1,212459650,100,3249400,-1
35103.424337253,3,212458358,100,3252800,-1
35103.424337253,1,212459654,100,3252700,-1
35103.424337516,3,212458362,100,3279200,-1
35103.424337516,1,212459658,100,3279100,-1
35103.424590807,3,212458982,22,3220000,-1
35103.424590807,1,212459690,22,3222000,-1
35103.424601794,3,212459490,100,3220300,-1
35103.426204438,3,212459690,22,3222000,-1
35103.426204438,1,212460310,22,3219900,-1
35103.426227704,1,212460322,25,3220300,-1
35103.426231167,1,212460326,25,3219900,-1
35103.426249536,1,212460350,9,3219900,-1
35103.426267987,3,212457178,10,3220000,-1
35103.426269016,1,212460366,10,3219900,-1
35103.426716971,3,212457038,30,3220600,-1
35103.427523950,1,212460738,25,3221000,-1
35103.428275355,1,212460914,100,3220200,-1
35103.432155901,1,212461922,3,3219900,-1
35103.441676119,3,212460914,100,3220200,-1
35103.441725837,3,212457294,22,3219100,1
35103.441725837,1,212465422,22,3219200,1
35103.441741402,3,212460310,22,3219900,-1
35103.441741402,1,212465442,22,3222000,-1
35103.441754191,1,212465466,25,3218800,1
35103.441758778,1,212465478,6,3219200,1
35103.442043917,3,212460366,10,3219900,-1
35103.442212333,3,212465422,22,3219200,1
35103.442212333,1,212466030,22,3217200,1
35103.442252619,3,212459330,30,3218600,1
35103.442288892,1,212466086,30,3218900,1
35103.442307112,1,212466094,100,3218500,1
35103.442425178,3,212459650,100,3249400,-1
35103.442425178,1,212466250,100,3249600,-1
35103.442425404,3,212459654,100,3252700,-1
35103.442425404,1,212466254,100,3252900,-1
35103.442425712,3,212459658,100,3279100,-1
35103.442425712,1,212466258,100,3279300,-1
35103.442826434,3,212466094,100,3218500,1
35103.442847682,3,212466086,30,3218900,1
35103.442882523,1,212466658,30,3218600,1
35103.443008550,1,212466738,100,3218400,1
35103.443333382,3,212466658,30,3218600,1
35103.443371445,1,212466930,30,3218900,1
35103.443463432,3,212466738,100,3218400,1
35103.443515743,1,212467030,100,3218500,1
35103.443800939,1,212467182,100,3220400,-1
35103.443821591,3,212466930,30,3218900,1
35103.443857612,1,212467210,30,3218800,1
35103.443965184,3,212467030,100,3218500,1
35103.444350812,3,212467210,30,3218800,1
35103.444386864,1,212467462,30,3218600,1
35103.444409249,1,212467490,100,3219000,1
35103.444466810,3,212458806,100,3218900,1
35103.444766628,3,212467490,100,3219000,1
35103.444803226,3,212465442,22,3222000,-1
