36901.155648872,1,390180306,100,3398700,-1
36901.155832902,3,390180306,100,3398700,-1
36901.183845530,1,390183142,10,3398100,1
36901.183869608,3,390167558,25,3398600,-1
36901.183902532,3,390167542,10,3398600,-1
36901.183908475,3,390167466,25,3398700,-1
36901.183930026,3,390167566,50,3398600,-1
36901.183996961,3,390167550,100,3399000,-1
36901.184099328,3,390157374,100,3398700,-1
36901.184592206,3,390183142,10,3398100,1
36901.190940602,3,390169066,100,3388000,1
36901.226582268,3,390172418,100,3399800,-1
36901.226633304,1,390189446,100,3399900,-1
36901.269316649,1,390193942,10,3398100,1
36901.270106122,3,390167622,100,3429200,-1
36901.270106122,1,390194490,100,3429300,-1
36901.270106978,3,390167626,100,3432700,-1
36901.270106978,1,390194494,100,3432800,-1
36901.270107865,3,390167630,100,3457300,-1
36901.270107865,1,390194498,100,3457400,-1
36901.270108862,3,390167634,100,3637800,-1
36901.270108862,1,390194502,100,3637900,-1
36901.275693200,1,390195022,10,3398100,1
36901.275813524,3,390126234,100,3398800,-1
36901.275813524,1,390195050,100,3398900,-1
36901.275818961,3,390132146,100,3398800,-1
36901.275848401,3,390167498,25,3398800,-1
36901.275856783,3,390094466,22,3397600,1
36901.275856783,1,390195062,22,3393100,1
36901.277992588,1,390195230,100,3397500,1
36901.278017600,1,390195234,25,3398100,1
36901.278024526,3,390167706,100,3397300,1
36901.295617690,3,390167594,100,3367300,1
36901.295617690,1,390196022,100,3367400,1
36901.295618537,3,390167598,100,3364000,1
36901.295618537,1,390196026,100,3364100,1
36901.295618809,3,390167602,100,3339200,1
36901.295618809,1,390196030,100,3339300,1
36901.295619866,3,390167606,100,3161200,1
36901.295619866,1,390196034,100,3161300,1
36901.297807435,3,390195230,100,3397500,1
36901.304030702,1,390196874,100,3397300,1
36901.310708597,1,390197346,100,3397400,1
36901.310738211,3,390196874,100,3397300,1
36901.319568429,1,390198062,100,3398000,1
36901.322393865,1,390198350,10,3398200,1
36901.322395124,3,390195022,10,3398100,1
36901.322415911,1,390198354,10,3398200,1
36901.322416828,3,389881630,100,3396700,1
36901.322419806,1,390198358,100,3397800,1
36901.322420144,3,390048862,25,3397200,1
36901.322420371,3,390142194,25,3398700,-1
36901.322424942,1,390198362,36,3398200,1
36901.322436663,3,390096186,27,3398100,1
36901.322436663,1,390198366,27,3398200,1
36901.322464846,1,390198374,100,3395000,1
36901.322515865,3,390072134,100,3394400,1
36901.322797002,3,390196022,100,3367400,1
36901.322797002,1,390198422,100,3367500,1
36901.322797828,3,390196026,100,3364100,1
36901.322797828,1,390198426,100,3364200,1
36901.322797958,3,390196030,100,3339300,1
36901.322797958,1,390198430,100,3339400,1
36901.322798245,3,390196034,100,3161300,1
36901.322798245,1,390198434,100,3161400,1
36901.325561492,3,390189446,100,3399900,-1
36901.325613589,1,390198750,100,3400000,-1
36901.330277685,1,390199858,100,3388000,1
36901.332854266,1,390201490,100,3397500,1
36901.332904826,3,390197346,100,3397400,1
36901.335194778,1,390201918,10,3398300,1
36901.335218355,3,390053734,10,3397300,1
36901.335218561,3,390045098,100,3396800,1
36901.335220520,1,390201926,100,3397900,1
36901.335223126,3,390053742,25,3397300,1
36901.335325570,3,390198366,27,3398200,1
36901.335325570,1,390202034,27,3398300,1
36901.338337467,1,390203262,100,3397600,1
36901.338385606,3,390201490,100,3397500,1
36901.341013055,3,390199858,100,3388000,1
