46919.157667941,3,720231962,100,2989700,1
46919.157667941,1,720234542,100,2989600,1
46919.158562466,1,720235534,100,3213000,1
46919.158611166,3,719588270,100,3212300,1
46919.158727689,1,720235654,100,3214100,-1
46919.158862219,3,718571558,20,3213900,-1
46919.162406823,3,718861458,100,3213900,-1
46919.162646161,1,720237818,300,3211600,1
46919.166437715,3,720231670,15,3213000,1
46919.183440294,3,719352590,15,3184200,1
46919.185602785,3,720231838,100,3242800,-1
46919.185602785,1,720240118,100,3242900,-1
46919.185603633,3,720231842,100,3246100,-1
46919.185603633,1,720240122,100,3246200,-1
46919.185604482,3,720231850,100,3272600,-1
46919.185604482,1,720240126,100,3272700,-1
46919.185605462,3,720231854,100,3440200,-1
46919.185605462,1,720240130,100,3440300,-1
46919.185605635,3,720231858,100,3440200,-1
46919.185605635,1,720240134,100,3440300,-1
46919.203247813,3,720205422,100,3213000,1
46919.203247813,1,720241198,100,3213200,1
46919.212136088,3,720228398,100,3213100,1
46919.212136088,1,720241702,100,3213300,1
46919.221775702,3,720223410,100,3214000,-1
46919.221888978,3,720223458,100,3214300,-1
46919.221913003,1,720242478,25,3213600,1
46919.223954061,1,720242774,100,3214300,-1
46919.224030638,1,720242782,100,3214600,-1
46919.235324835,3,720225310,100,3214200,-1
46919.237179388,1,720243254,100,3214500,-1
46919.262556482,1,720244590,100,3213800,-1
46919.262850001,3,720237818,300,3211600,1
46919.262865087,3,720231510,100,3213500,1
46919.262966124,3,720240118,100,3242900,-1
46919.262966124,1,720244650,100,3242700,-1
46919.262966982,3,720240122,100,3246200,-1
46919.262966982,1,720244654,100,3246000,-1
46919.262967909,3,720240126,100,3272700,-1
46919.262967909,1,720244658,100,3272500,-1
46919.262968048,3,720240130,100,3440300,-1
46919.262968048,1,720244662,100,3440100,-1
46919.262969214,3,720240134,100,3440300,-1
46919.262969214,1,720244666,100,3440100,-1
46919.263141983,1,720244670,3,3214400,-1
46919.263263682,1,720244686,200,3211600,1
46919.287151225,3,719666142,6,3214500,-1
46919.287837838,1,720246274,6,3214800,-1
46919.294765851,3,718619178,200,3215100,-1
46919.294775416,1,720246646,200,3215800,-1
46919.323202172,3,720242478,25,3213600,1
46919.323239091,3,720231826,10,3213600,1
46919.395338032,3,720231642,25,3213600,1
46919.395358608,3,720231822,10,3213600,1
46919.395500699,3,720235534,100,3213000,1
46919.445475485,1,720252790,100,3211600,1
46919.446357644,3,719592238,100,3210900,1
